extract_dt,region_id,market_name,category,commodity,price
2026-02-10,130000000,MALABON CENTRAL MARKET,Fish,Salmon Head,
2026-02-10,130000000,PRITIL MARKET,Fish,Salmon Head,
2026-02-10,130000000,MAYPAJO PUBLIC MARKET,Fish,Salmon Head,
2026-02-10,130000000,PACO MARKET,Fish,Salmon Head,
2026-02-10,130000000,DAGONOY MARKET,Fish,Salmon Head,
2026-02-10,130000000,TRABAJO MARKET,Fish,Salmon Head,
2026-02-10,130000000,BLUMENTRITT MARKET,Fish,Salmon Head,
2026-02-10,130000000,MANDALUYONG PUBLIC MARKET I,Fish,Salmon Head,
2026-02-10,130000000,NAVOTAS AGORA MARKET,Fish,Salmon Head,
2026-02-10,130000000,LA HUERTA MARKET,Fish,Salmon Head,
2026-02-10,130000000,CARTIMAR MARKET,Fish,Salmon Head,
2026-02-10,130000000,GRACE MARKETPLACE (PATEROS),Fish,Salmon Head,
2026-02-10,130000000,MURPHY MARKET,Fish,Salmon Head,
2026-02-10,130000000,KAMUNING MARKET,Fish,Salmon Head,
2026-02-10,130000000,AGORA PUBLIC MARKET (SAN JUAN),Fish,Salmon Head,
2026-02-10,130000000,BICUTAN MARKET,Fish,Salmon Head,
2026-02-10,130000000,TAGUIG PEOPLE'S MARKET,Fish,Salmon Head,
2026-02-10,130000000,NEW MARULAS PUBLIC MARKET,Fish,Salmon Head,
2026-02-10,130000000,BALINTAWAK MARKET (CLOVERLEAF),Fish,Salmon Head,
2026-02-10,130000000,FARMERS MARKET,Fish,Salmon Head,
2026-02-10,130000000,COMMONWEALTH MARKET,Fish,Sardines (Tamban),
2026-02-10,130000000,GUADALUPE PUBLIC MARKET,Fish,Sardines (Tamban),
2026-02-10,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Fish,Sardines (Tamban),
2026-02-10,130000000,MARIKINA PUBLIC MARKET,Fish,Sardines (Tamban),
2026-02-10,130000000,MUNOZ MARKET,Fish,Sardines (Tamban),
2026-02-10,130000000,PASAY CITY MARKET,Fish,Sardines (Tamban),
2026-02-10,130000000,MUTYA NG PASIG MEGA MARKET,Fish,Sardines (Tamban),
2026-02-10,130000000,QUINTA MARKET,Fish,Sardines (Tamban),
2026-02-10,130000000,SAN ANDRES MARKET,Fish,Sardines (Tamban),
2026-02-10,130000000,MEGA Q MART,Fish,Sardines (Tamban),
2026-02-10,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Fish,Sardines (Tamban),
2026-02-10,130000000,MALABON CENTRAL MARKET,Fish,Sardines (Tamban),
2026-02-10,130000000,PRITIL MARKET,Fish,Sardines (Tamban),
2026-02-10,130000000,MAYPAJO PUBLIC MARKET,Fish,Sardines (Tamban),
2026-02-10,130000000,PACO MARKET,Fish,Sardines (Tamban),
2026-02-10,130000000,DAGONOY MARKET,Fish,Sardines (Tamban),
2026-02-10,130000000,TRABAJO MARKET,Fish,Sardines (Tamban),
2026-02-10,130000000,BLUMENTRITT MARKET,Fish,Sardines (Tamban),
2026-02-10,130000000,MANDALUYONG PUBLIC MARKET I,Fish,Sardines (Tamban),
2026-02-10,130000000,NAVOTAS AGORA MARKET,Fish,Sardines (Tamban),
2026-02-10,130000000,LA HUERTA MARKET,Fish,Sardines (Tamban),
2026-02-10,130000000,CARTIMAR MARKET,Fish,Sardines (Tamban),
2026-02-10,130000000,GRACE MARKETPLACE (PATEROS),Fish,Sardines (Tamban),
2026-02-10,130000000,MURPHY MARKET,Fish,Sardines (Tamban),
2026-02-10,130000000,KAMUNING MARKET,Fish,Sardines (Tamban),
2026-02-10,130000000,AGORA PUBLIC MARKET (SAN JUAN),Fish,Sardines (Tamban),
2026-02-10,130000000,BICUTAN MARKET,Fish,Sardines (Tamban),
2026-02-10,130000000,TAGUIG PEOPLE'S MARKET,Fish,Sardines (Tamban),
2026-02-10,130000000,NEW MARULAS PUBLIC MARKET,Fish,Sardines (Tamban),
2026-02-10,130000000,BALINTAWAK MARKET (CLOVERLEAF),Fish,Sardines (Tamban),
2026-02-10,130000000,FARMERS MARKET,Fish,Sardines (Tamban),
2026-02-10,130000000,COMMONWEALTH MARKET,Fish,Squid (Pusit Bisaya) - Medium,
2026-02-10,130000000,GUADALUPE PUBLIC MARKET,Fish,Squid (Pusit Bisaya) - Medium,
2026-02-10,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Fish,Squid (Pusit Bisaya) - Medium,
2026-02-10,130000000,MARIKINA PUBLIC MARKET,Fish,Squid (Pusit Bisaya) - Medium,
2026-02-10,130000000,MUNOZ MARKET,Fish,Squid (Pusit Bisaya) - Medium,480.0
2026-02-10,130000000,PASAY CITY MARKET,Fish,Squid (Pusit Bisaya) - Medium,550.0
2026-02-10,130000000,MUTYA NG PASIG MEGA MARKET,Fish,Squid (Pusit Bisaya) - Medium,
2026-02-10,130000000,QUINTA MARKET,Fish,Squid (Pusit Bisaya) - Medium,
2026-02-10,130000000,SAN ANDRES MARKET,Fish,Squid (Pusit Bisaya) - Medium,
2026-02-10,130000000,MEGA Q MART,Fish,Squid (Pusit Bisaya) - Medium,
2026-02-10,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Fish,Squid (Pusit Bisaya) - Medium,
2026-02-10,130000000,MALABON CENTRAL MARKET,Fish,Squid (Pusit Bisaya) - Medium,
2026-02-10,130000000,PRITIL MARKET,Fish,Squid (Pusit Bisaya) - Medium,
2026-02-10,130000000,MAYPAJO PUBLIC MARKET,Fish,Squid (Pusit Bisaya) - Medium,
2026-02-10,130000000,PACO MARKET,Fish,Squid (Pusit Bisaya) - Medium,
2026-02-10,130000000,DAGONOY MARKET,Fish,Squid (Pusit Bisaya) - Medium,
2026-02-10,130000000,TRABAJO MARKET,Fish,Squid (Pusit Bisaya) - Medium,
2026-02-10,130000000,BLUMENTRITT MARKET,Fish,Squid (Pusit Bisaya) - Medium,
2026-02-10,130000000,MANDALUYONG PUBLIC MARKET I,Fish,Squid (Pusit Bisaya) - Medium,
2026-02-10,130000000,NAVOTAS AGORA MARKET,Fish,Squid (Pusit Bisaya) - Medium,
2026-02-10,130000000,LA HUERTA MARKET,Fish,Squid (Pusit Bisaya) - Medium,
2026-02-10,130000000,CARTIMAR MARKET,Fish,Squid (Pusit Bisaya) - Medium,
2026-02-10,130000000,GRACE MARKETPLACE (PATEROS),Fish,Squid (Pusit Bisaya) - Medium,
2026-02-10,130000000,MURPHY MARKET,Fish,Squid (Pusit Bisaya) - Medium,
2026-02-10,130000000,KAMUNING MARKET,Fish,Squid (Pusit Bisaya) - Medium,
2026-02-10,130000000,AGORA PUBLIC MARKET (SAN JUAN),Fish,Squid (Pusit Bisaya) - Medium,
2026-02-10,130000000,BICUTAN MARKET,Fish,Squid (Pusit Bisaya) - Medium,
2026-02-10,130000000,TAGUIG PEOPLE'S MARKET,Fish,Squid (Pusit Bisaya) - Medium,
2026-02-10,130000000,NEW MARULAS PUBLIC MARKET,Fish,Squid (Pusit Bisaya) - Medium,
2026-02-10,130000000,BALINTAWAK MARKET (CLOVERLEAF),Fish,Squid (Pusit Bisaya) - Medium,
2026-02-10,130000000,FARMERS MARKET,Fish,Squid (Pusit Bisaya) - Medium,
2026-02-10,130000000,COMMONWEALTH MARKET,Fish,Yellow-Fin Tuna (Tambakol),
2026-02-10,130000000,GUADALUPE PUBLIC MARKET,Fish,Yellow-Fin Tuna (Tambakol),320.0
2026-02-10,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Fish,Yellow-Fin Tuna (Tambakol),
2026-02-10,130000000,MARIKINA PUBLIC MARKET,Fish,Yellow-Fin Tuna (Tambakol),
2026-02-10,130000000,MUNOZ MARKET,Fish,Yellow-Fin Tuna (Tambakol),320.0
2026-02-10,130000000,PASAY CITY MARKET,Fish,Yellow-Fin Tuna (Tambakol),260.0
2026-02-10,130000000,MUTYA NG PASIG MEGA MARKET,Fish,Yellow-Fin Tuna (Tambakol),
2026-02-10,130000000,QUINTA MARKET,Fish,Yellow-Fin Tuna (Tambakol),
2026-02-10,130000000,SAN ANDRES MARKET,Fish,Yellow-Fin Tuna (Tambakol),
2026-02-10,130000000,MEGA Q MART,Fish,Yellow-Fin Tuna (Tambakol),320.0
2026-02-10,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Fish,Yellow-Fin Tuna (Tambakol),
2026-02-10,130000000,MALABON CENTRAL MARKET,Fish,Yellow-Fin Tuna (Tambakol),
2026-02-10,130000000,PRITIL MARKET,Fish,Yellow-Fin Tuna (Tambakol),
2026-02-10,130000000,MAYPAJO PUBLIC MARKET,Fish,Yellow-Fin Tuna (Tambakol),
2026-02-10,130000000,PACO MARKET,Fish,Yellow-Fin Tuna (Tambakol),
2026-02-10,130000000,DAGONOY MARKET,Fish,Yellow-Fin Tuna (Tambakol),
2026-02-10,130000000,TRABAJO MARKET,Fish,Yellow-Fin Tuna (Tambakol),
2026-02-10,130000000,BLUMENTRITT MARKET,Fish,Yellow-Fin Tuna (Tambakol),
2026-02-10,130000000,MANDALUYONG PUBLIC MARKET I,Fish,Yellow-Fin Tuna (Tambakol),
2026-02-10,130000000,NAVOTAS AGORA MARKET,Fish,Yellow-Fin Tuna (Tambakol),
2026-02-10,130000000,LA HUERTA MARKET,Fish,Yellow-Fin Tuna (Tambakol),
2026-02-10,130000000,CARTIMAR MARKET,Fish,Yellow-Fin Tuna (Tambakol),
2026-02-10,130000000,GRACE MARKETPLACE (PATEROS),Fish,Yellow-Fin Tuna (Tambakol),
2026-02-10,130000000,MURPHY MARKET,Fish,Yellow-Fin Tuna (Tambakol),
2026-02-10,130000000,KAMUNING MARKET,Fish,Yellow-Fin Tuna (Tambakol),
2026-02-10,130000000,AGORA PUBLIC MARKET (SAN JUAN),Fish,Yellow-Fin Tuna (Tambakol),
2026-02-10,130000000,BICUTAN MARKET,Fish,Yellow-Fin Tuna (Tambakol),
2026-02-10,130000000,TAGUIG PEOPLE'S MARKET,Fish,Yellow-Fin Tuna (Tambakol),
2026-02-10,130000000,NEW MARULAS PUBLIC MARKET,Fish,Yellow-Fin Tuna (Tambakol),
2026-02-10,130000000,BALINTAWAK MARKET (CLOVERLEAF),Fish,Yellow-Fin Tuna (Tambakol),
2026-02-10,130000000,FARMERS MARKET,Fish,Yellow-Fin Tuna (Tambakol),
2026-02-10,130000000,COMMONWEALTH MARKET,Fish,Bangus (Large) - LARGE (KG),
2026-02-10,130000000,GUADALUPE PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),280.0
2026-02-10,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),240.0
2026-02-10,130000000,MARIKINA PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),290.0
2026-02-10,130000000,MUNOZ MARKET,Fish,Bangus (Large) - LARGE (KG),260.0
2026-02-10,130000000,PASAY CITY MARKET,Fish,Bangus (Large) - LARGE (KG),240.0
2026-02-10,130000000,MUTYA NG PASIG MEGA MARKET,Fish,Bangus (Large) - LARGE (KG),
2026-02-10,130000000,QUINTA MARKET,Fish,Bangus (Large) - LARGE (KG),280.0
2026-02-10,130000000,SAN ANDRES MARKET,Fish,Bangus (Large) - LARGE (KG),
2026-02-10,130000000,MEGA Q MART,Fish,Bangus (Large) - LARGE (KG),220.0
2026-02-10,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Fish,Bangus (Large) - LARGE (KG),240.0
2026-02-10,130000000,MALABON CENTRAL MARKET,Fish,Bangus (Large) - LARGE (KG),
2026-02-10,130000000,PRITIL MARKET,Fish,Bangus (Large) - LARGE (KG),
2026-02-10,130000000,MAYPAJO PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),
2026-02-10,130000000,PACO MARKET,Fish,Bangus (Large) - LARGE (KG),
2026-02-10,130000000,DAGONOY MARKET,Fish,Bangus (Large) - LARGE (KG),280.0
2026-02-10,130000000,TRABAJO MARKET,Fish,Bangus (Large) - LARGE (KG),260.0
2026-02-10,130000000,BLUMENTRITT MARKET,Fish,Bangus (Large) - LARGE (KG),
2026-02-10,130000000,MANDALUYONG PUBLIC MARKET I,Fish,Bangus (Large) - LARGE (KG),
2026-02-10,130000000,NAVOTAS AGORA MARKET,Fish,Bangus (Large) - LARGE (KG),
2026-02-10,130000000,LA HUERTA MARKET,Fish,Bangus (Large) - LARGE (KG),
2026-02-10,130000000,CARTIMAR MARKET,Fish,Bangus (Large) - LARGE (KG),
2026-02-10,130000000,GRACE MARKETPLACE (PATEROS),Fish,Bangus (Large) - LARGE (KG),270.0
2026-02-10,130000000,MURPHY MARKET,Fish,Bangus (Large) - LARGE (KG),
2026-02-10,130000000,KAMUNING MARKET,Fish,Bangus (Large) - LARGE (KG),280.0
2026-02-10,130000000,AGORA PUBLIC MARKET (SAN JUAN),Fish,Bangus (Large) - LARGE (KG),
2026-02-10,130000000,BICUTAN MARKET,Fish,Bangus (Large) - LARGE (KG),
2026-02-10,130000000,TAGUIG PEOPLE'S MARKET,Fish,Bangus (Large) - LARGE (KG),
2026-02-10,130000000,NEW MARULAS PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),
2026-02-10,130000000,BALINTAWAK MARKET (CLOVERLEAF),Fish,Bangus (Large) - LARGE (KG),
2026-02-10,130000000,FARMERS MARKET,Fish,Bangus (Large) - LARGE (KG),250.0
2026-02-10,130000000,COMMONWEALTH MARKET,Fruits,Calamansi - KG,
2026-02-10,130000000,GUADALUPE PUBLIC MARKET,Fruits,Calamansi - KG,120.0
2026-02-10,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Fruits,Calamansi - KG,150.0
2026-02-10,130000000,MARIKINA PUBLIC MARKET,Fruits,Calamansi - KG,130.0
2026-02-10,130000000,MUNOZ MARKET,Fruits,Calamansi - KG,140.0
2026-02-10,130000000,PASAY CITY MARKET,Fruits,Calamansi - KG,110.0
2026-02-10,130000000,MUTYA NG PASIG MEGA MARKET,Fruits,Calamansi - KG,
2026-02-10,130000000,QUINTA MARKET,Fruits,Calamansi - KG,140.0
2026-02-10,130000000,SAN ANDRES MARKET,Fruits,Calamansi - KG,
2026-02-10,130000000,MEGA Q MART,Fruits,Calamansi - KG,120.0
2026-02-10,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Fruits,Calamansi - KG,110.0
2026-02-10,130000000,MALABON CENTRAL MARKET,Fruits,Calamansi - KG,
2026-02-10,130000000,PRITIL MARKET,Fruits,Calamansi - KG,130.0
2026-02-10,130000000,MAYPAJO PUBLIC MARKET,Fruits,Calamansi - KG,
2026-02-10,130000000,PACO MARKET,Fruits,Calamansi - KG,
2026-02-10,130000000,DAGONOY MARKET,Fruits,Calamansi - KG,140.0
2026-02-10,130000000,TRABAJO MARKET,Fruits,Calamansi - KG,150.0
2026-02-10,130000000,BLUMENTRITT MARKET,Fruits,Calamansi - KG,
2026-02-10,130000000,MANDALUYONG PUBLIC MARKET I,Fruits,Calamansi - KG,
2026-02-10,130000000,NAVOTAS AGORA MARKET,Fruits,Calamansi - KG,120.0
2026-02-10,130000000,LA HUERTA MARKET,Fruits,Calamansi - KG,
2026-02-10,130000000,CARTIMAR MARKET,Fruits,Calamansi - KG,
2026-02-10,130000000,GRACE MARKETPLACE (PATEROS),Fruits,Calamansi - KG,150.0
2026-02-10,130000000,MURPHY MARKET,Fruits,Calamansi - KG,150.0
2026-02-10,130000000,KAMUNING MARKET,Fruits,Calamansi - KG,160.0
2026-02-10,130000000,AGORA PUBLIC MARKET (SAN JUAN),Fruits,Calamansi - KG,
2026-02-10,130000000,BICUTAN MARKET,Fruits,Calamansi - KG,
2026-02-10,130000000,TAGUIG PEOPLE'S MARKET,Fruits,Calamansi - KG,
2026-02-10,130000000,NEW MARULAS PUBLIC MARKET,Fruits,Calamansi - KG,
2026-02-10,130000000,BALINTAWAK MARKET (CLOVERLEAF),Fruits,Calamansi - KG,
2026-02-10,130000000,FARMERS MARKET,Fruits,Calamansi - KG,
2026-02-10,130000000,COMMONWEALTH MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,
2026-02-10,130000000,GUADALUPE PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,120.0
2026-02-10,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,90.0
2026-02-10,130000000,MARIKINA PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,120.0
2026-02-10,130000000,MUNOZ MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,
2026-02-10,130000000,PASAY CITY MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,80.0
2026-02-10,130000000,MUTYA NG PASIG MEGA MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,
2026-02-10,130000000,QUINTA MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,
2026-02-10,130000000,SAN ANDRES MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,
2026-02-10,130000000,MEGA Q MART,Fruits,Banana (Lakatan) - 8-10PCS/KG,85.0
2026-02-10,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Fruits,Banana (Lakatan) - 8-10PCS/KG,90.0
2026-02-10,130000000,MALABON CENTRAL MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,
2026-02-10,130000000,PRITIL MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,
2026-02-10,130000000,MAYPAJO PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,
2026-02-10,130000000,PACO MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,
2026-02-10,130000000,DAGONOY MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,
2026-02-10,130000000,TRABAJO MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,
2026-02-10,130000000,BLUMENTRITT MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,
2026-02-10,130000000,MANDALUYONG PUBLIC MARKET I,Fruits,Banana (Lakatan) - 8-10PCS/KG,
2026-02-10,130000000,NAVOTAS AGORA MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,100.0
2026-02-10,130000000,LA HUERTA MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,
2026-02-10,130000000,CARTIMAR MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,
2026-02-10,130000000,GRACE MARKETPLACE (PATEROS),Fruits,Banana (Lakatan) - 8-10PCS/KG,
2026-02-10,130000000,MURPHY MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,100.0
2026-02-10,130000000,KAMUNING MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,100.0
2026-02-10,130000000,AGORA PUBLIC MARKET (SAN JUAN),Fruits,Banana (Lakatan) - 8-10PCS/KG,
2026-02-10,130000000,BICUTAN MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,
2026-02-10,130000000,TAGUIG PEOPLE'S MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,
2026-02-10,130000000,NEW MARULAS PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,
2026-02-10,130000000,BALINTAWAK MARKET (CLOVERLEAF),Fruits,Banana (Lakatan) - 8-10PCS/KG,
2026-02-10,130000000,FARMERS MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,120.0
2026-02-10,130000000,COMMONWEALTH MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,
2026-02-10,130000000,GUADALUPE PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,80.0
2026-02-10,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,70.0
2026-02-10,130000000,MARIKINA PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,80.0
2026-02-10,130000000,MUNOZ MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,
2026-02-10,130000000,PASAY CITY MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,
2026-02-10,130000000,MUTYA NG PASIG MEGA MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,
2026-02-10,130000000,QUINTA MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,
2026-02-10,130000000,SAN ANDRES MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,
2026-02-10,130000000,MEGA Q MART,Fruits,Banana (Latundan) - 10-12PCS/KG,55.0
2026-02-10,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Fruits,Banana (Latundan) - 10-12PCS/KG,70.0
2026-02-10,130000000,MALABON CENTRAL MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,
2026-02-10,130000000,PRITIL MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,
2026-02-10,130000000,MAYPAJO PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,
2026-02-10,130000000,PACO MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,
2026-02-10,130000000,DAGONOY MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,
2026-02-10,130000000,TRABAJO MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,
2026-02-10,130000000,BLUMENTRITT MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,
2026-02-10,130000000,MANDALUYONG PUBLIC MARKET I,Fruits,Banana (Latundan) - 10-12PCS/KG,
2026-02-10,130000000,NAVOTAS AGORA MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,90.0
2026-02-10,130000000,LA HUERTA MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,
2026-02-10,130000000,CARTIMAR MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,
2026-02-10,130000000,GRACE MARKETPLACE (PATEROS),Fruits,Banana (Latundan) - 10-12PCS/KG,
2026-02-10,130000000,MURPHY MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,80.0
2026-02-10,130000000,KAMUNING MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,80.0
2026-02-10,130000000,AGORA PUBLIC MARKET (SAN JUAN),Fruits,Banana (Latundan) - 10-12PCS/KG,
2026-02-10,130000000,BICUTAN MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,
2026-02-10,130000000,TAGUIG PEOPLE'S MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,
2026-02-10,130000000,NEW MARULAS PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,
2026-02-10,130000000,BALINTAWAK MARKET (CLOVERLEAF),Fruits,Banana (Latundan) - 10-12PCS/KG,
2026-02-10,130000000,FARMERS MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,90.0
2026-02-10,130000000,COMMONWEALTH MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",
2026-02-10,130000000,GUADALUPE PUBLIC MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",220.0
2026-02-10,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",180.0
2026-02-10,130000000,MARIKINA PUBLIC MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",200.0
2026-02-10,130000000,MUNOZ MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",
2026-02-10,130000000,PASAY CITY MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",180.0
2026-02-10,130000000,MUTYA NG PASIG MEGA MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",
2026-02-10,130000000,QUINTA MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",
2026-02-10,130000000,SAN ANDRES MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",
2026-02-10,130000000,MEGA Q MART,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",180.0
2026-02-10,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",150.0
2026-02-10,130000000,MALABON CENTRAL MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",
2026-02-10,130000000,PRITIL MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",160.0
2026-02-10,130000000,MAYPAJO PUBLIC MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",
2026-02-10,130000000,PACO MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",
2026-02-10,130000000,DAGONOY MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",
2026-02-10,130000000,TRABAJO MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",
2026-02-10,130000000,BLUMENTRITT MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",
2026-02-10,130000000,MANDALUYONG PUBLIC MARKET I,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",
2026-02-10,130000000,NAVOTAS AGORA MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",160.0
2026-02-10,130000000,LA HUERTA MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",
2026-02-10,130000000,CARTIMAR MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",
2026-02-10,130000000,GRACE MARKETPLACE (PATEROS),Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",
2026-02-10,130000000,MURPHY MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",250.0
2026-02-10,130000000,KAMUNING MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",250.0
2026-02-10,130000000,AGORA PUBLIC MARKET (SAN JUAN),Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",
2026-02-10,130000000,BICUTAN MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",
2026-02-10,130000000,TAGUIG PEOPLE'S MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",
2026-02-10,130000000,NEW MARULAS PUBLIC MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",
2026-02-10,130000000,BALINTAWAK MARKET (CLOVERLEAF),Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",
2026-02-10,130000000,FARMERS MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",280.0
2026-02-10,130000000,COMMONWEALTH MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",
2026-02-10,130000000,GUADALUPE PUBLIC MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",
2026-02-10,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",80.0
2026-02-10,130000000,MARIKINA PUBLIC MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",70.0
2026-02-10,130000000,MUNOZ MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",
2026-02-10,130000000,PASAY CITY MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",
2026-02-10,130000000,MUTYA NG PASIG MEGA MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",
2026-02-10,130000000,QUINTA MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",
2026-02-10,130000000,SAN ANDRES MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",
2026-02-10,130000000,MEGA Q MART,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",80.0
2026-02-10,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",65.0
2026-02-10,130000000,MALABON CENTRAL MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",
