extract_dt,region_id,market_name,category,commodity,price
2026-02-11,10000000,URDANETA CITY PUBLIC MARKET,Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),200.0
2026-02-11,10000000,SAN CARLOS NEW PUBLIC MARKET,Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),300.0
2026-02-11,10000000,"AGOO, LA UNION PUBLIC MARKET",Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),150.0
2026-02-11,10000000,CITY OF BATAC PUBLIC MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),150.0
2026-02-11,10000000,CANDON CITY FARMERS PUBLIC MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),200.0
2026-02-11,10000000,VIGAN CITY PUBLIC MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),150.0
2026-02-11,10000000,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),250.0
2026-02-11,10000000,URDANETA CITY PUBLIC MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),200.0
2026-02-11,10000000,SAN CARLOS NEW PUBLIC MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),300.0
2026-02-11,10000000,"AGOO, LA UNION PUBLIC MARKET",Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),150.0
2026-02-11,10000000,CITY OF BATAC PUBLIC MARKET,Highland Vegetables,Celery - MEDIUM (501-800 G),100.0
2026-02-11,10000000,LAOAG CITY COMMERCIAL COMPLEX,Highland Vegetables,Celery - MEDIUM (501-800 G),150.0
2026-02-11,10000000,CANDON CITY FARMERS PUBLIC MARKET,Highland Vegetables,Celery - MEDIUM (501-800 G),120.0
2026-02-11,10000000,VIGAN CITY PUBLIC MARKET,Highland Vegetables,Celery - MEDIUM (501-800 G),100.0
2026-02-11,10000000,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Highland Vegetables,Celery - MEDIUM (501-800 G),200.0
2026-02-11,10000000,URDANETA CITY PUBLIC MARKET,Highland Vegetables,Celery - MEDIUM (501-800 G),200.0
2026-02-11,10000000,SAN CARLOS NEW PUBLIC MARKET,Highland Vegetables,Celery - MEDIUM (501-800 G),100.0
2026-02-11,10000000,"AGOO, LA UNION PUBLIC MARKET",Highland Vegetables,Celery - MEDIUM (501-800 G),120.0
2026-02-11,10000000,CANDON CITY FARMERS PUBLIC MARKET,Highland Vegetables,Cabbage (Rare Ball) - 510GM-1KG/HEAD,60.0
2026-02-11,10000000,VIGAN CITY PUBLIC MARKET,Highland Vegetables,Cabbage (Rare Ball) - 510GM-1KG/HEAD,60.0
2026-02-11,10000000,URDANETA CITY PUBLIC MARKET,Highland Vegetables,Cabbage (Rare Ball) - 510GM-1KG/HEAD,60.0
2026-02-11,10000000,SAN CARLOS NEW PUBLIC MARKET,Highland Vegetables,Cabbage (Rare Ball) - 510GM-1KG/HEAD,60.0
2026-02-11,10000000,"AGOO, LA UNION PUBLIC MARKET",Highland Vegetables,Cabbage (Rare Ball) - 510GM-1KG/HEAD,60.0
2026-02-11,10000000,"AGOO, LA UNION PUBLIC MARKET",Highland Vegetables,Cabbage (Wonder Ball) - 510GM-1KG/HEAD,60.0
2026-02-11,10000000,CITY OF BATAC PUBLIC MARKET,Highland Vegetables,Lettuce (Green Ice),200.0
2026-02-11,10000000,LAOAG CITY COMMERCIAL COMPLEX,Highland Vegetables,Lettuce (Green Ice),250.0
2026-02-11,10000000,VIGAN CITY PUBLIC MARKET,Highland Vegetables,Lettuce (Green Ice),200.0
2026-02-11,10000000,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Highland Vegetables,Lettuce (Green Ice),160.0
2026-02-11,10000000,URDANETA CITY PUBLIC MARKET,Highland Vegetables,Lettuce (Green Ice),160.0
2026-02-11,10000000,SAN CARLOS NEW PUBLIC MARKET,Highland Vegetables,Lettuce (Green Ice),200.0
2026-02-11,10000000,"AGOO, LA UNION PUBLIC MARKET",Highland Vegetables,Lettuce (Green Ice),100.0
2026-02-11,10000000,CITY OF BATAC PUBLIC MARKET,Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),200.0
2026-02-11,10000000,LAOAG CITY COMMERCIAL COMPLEX,Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),250.0
2026-02-11,10000000,VIGAN CITY PUBLIC MARKET,Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),250.0
2026-02-11,10000000,LAOAG CITY COMMERCIAL COMPLEX,Highland Vegetables,Lettuce (Romaine),250.0
2026-02-11,10000000,VIGAN CITY PUBLIC MARKET,Highland Vegetables,Lettuce (Romaine),300.0
2026-02-11,10000000,CITY OF BATAC PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,60.0
2026-02-11,10000000,LAOAG CITY COMMERCIAL COMPLEX,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,80.0
2026-02-11,10000000,CANDON CITY FARMERS PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,80.0
2026-02-11,10000000,VIGAN CITY PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,100.0
2026-02-11,10000000,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Lowland Vegetables,Ampalaya - 4-5 PCS/KG,120.0
2026-02-11,10000000,URDANETA CITY PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,120.0
2026-02-11,10000000,SAN CARLOS NEW PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,100.0
2026-02-11,10000000,"AGOO, LA UNION PUBLIC MARKET",Lowland Vegetables,Ampalaya - 4-5 PCS/KG,140.0
2026-02-11,10000000,CITY OF BATAC PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,35.0
2026-02-11,10000000,LAOAG CITY COMMERCIAL COMPLEX,Lowland Vegetables,Squash - SUPREMA VARIETY,50.0
2026-02-11,10000000,CANDON CITY FARMERS PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,40.0
2026-02-11,10000000,VIGAN CITY PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,60.0
2026-02-11,10000000,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Lowland Vegetables,Squash - SUPREMA VARIETY,60.0
2026-02-11,10000000,URDANETA CITY PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,50.0
2026-02-11,10000000,SAN CARLOS NEW PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,40.0
2026-02-11,10000000,"AGOO, LA UNION PUBLIC MARKET",Lowland Vegetables,Squash - SUPREMA VARIETY,60.0
2026-02-11,10000000,CITY OF BATAC PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,50.0
2026-02-11,10000000,LAOAG CITY COMMERCIAL COMPLEX,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,40.0
2026-02-11,10000000,CANDON CITY FARMERS PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,40.0
2026-02-11,10000000,VIGAN CITY PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,50.0
2026-02-11,10000000,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,80.0
2026-02-11,10000000,URDANETA CITY PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,60.0
2026-02-11,10000000,SAN CARLOS NEW PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,50.0
2026-02-11,10000000,"AGOO, LA UNION PUBLIC MARKET",Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,70.0
2026-02-11,10000000,CITY OF BATAC PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,100.0
2026-02-11,10000000,LAOAG CITY COMMERCIAL COMPLEX,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,80.0
2026-02-11,10000000,CANDON CITY FARMERS PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,80.0
2026-02-11,10000000,VIGAN CITY PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,80.0
2026-02-11,10000000,URDANETA CITY PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,100.0
2026-02-11,10000000,SAN CARLOS NEW PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,100.0
2026-02-11,10000000,"AGOO, LA UNION PUBLIC MARKET",Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,80.0
2026-02-11,10000000,CITY OF BATAC PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,60.0
2026-02-11,10000000,LAOAG CITY COMMERCIAL COMPLEX,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,60.0
2026-02-11,10000000,CANDON CITY FARMERS PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,80.0
2026-02-11,10000000,VIGAN CITY PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,70.0
2026-02-11,10000000,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,80.0
2026-02-11,10000000,URDANETA CITY PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,60.0
2026-02-11,10000000,SAN CARLOS NEW PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,80.0
2026-02-11,10000000,"AGOO, LA UNION PUBLIC MARKET",Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,80.0
2026-02-11,10000000,CITY OF BATAC PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,30.0
2026-02-11,10000000,LAOAG CITY COMMERCIAL COMPLEX,Lowland Vegetables,Tomato - 15-18 PCS/KG,25.0
2026-02-11,10000000,CANDON CITY FARMERS PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,25.0
2026-02-11,10000000,VIGAN CITY PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,40.0
2026-02-11,10000000,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Lowland Vegetables,Tomato - 15-18 PCS/KG,50.0
2026-02-11,10000000,URDANETA CITY PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,40.0
2026-02-11,10000000,SAN CARLOS NEW PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,30.0
2026-02-11,10000000,"AGOO, LA UNION PUBLIC MARKET",Lowland Vegetables,Tomato - 15-18 PCS/KG,60.0
2026-02-11,10000000,LAOAG CITY COMMERCIAL COMPLEX,Meat and Poultry,Beef Brisket - MEAT WITH BONES,400.0
2026-02-11,10000000,CANDON CITY FARMERS PUBLIC MARKET,Meat and Poultry,Beef Brisket - MEAT WITH BONES,320.0
2026-02-11,10000000,VIGAN CITY PUBLIC MARKET,Meat and Poultry,Beef Brisket - MEAT WITH BONES,400.0
2026-02-11,10000000,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Meat and Poultry,Beef Brisket - MEAT WITH BONES,350.0
2026-02-11,10000000,URDANETA CITY PUBLIC MARKET,Meat and Poultry,Beef Brisket - MEAT WITH BONES,380.0
2026-02-11,10000000,SAN CARLOS NEW PUBLIC MARKET,Meat and Poultry,Beef Brisket - MEAT WITH BONES,300.0
2026-02-11,10000000,"AGOO, LA UNION PUBLIC MARKET",Meat and Poultry,Beef Brisket - MEAT WITH BONES,380.0
2026-02-11,10000000,CITY OF BATAC PUBLIC MARKET,Meat and Poultry,Beef Rump - LEAN MEAT / TAPADERA,360.0
2026-02-11,10000000,LAOAG CITY COMMERCIAL COMPLEX,Meat and Poultry,Beef Rump - LEAN MEAT / TAPADERA,400.0
2026-02-11,10000000,CANDON CITY FARMERS PUBLIC MARKET,Meat and Poultry,Beef Rump - LEAN MEAT / TAPADERA,370.0
2026-02-11,10000000,VIGAN CITY PUBLIC MARKET,Meat and Poultry,Beef Rump - LEAN MEAT / TAPADERA,400.0
2026-02-11,10000000,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Meat and Poultry,Beef Rump - LEAN MEAT / TAPADERA,400.0
2026-02-11,10000000,URDANETA CITY PUBLIC MARKET,Meat and Poultry,Beef Rump - LEAN MEAT / TAPADERA,420.0
2026-02-11,10000000,SAN CARLOS NEW PUBLIC MARKET,Meat and Poultry,Beef Rump - LEAN MEAT / TAPADERA,400.0
2026-02-11,10000000,"AGOO, LA UNION PUBLIC MARKET",Meat and Poultry,Beef Rump - LEAN MEAT / TAPADERA,400.0
2026-02-11,10000000,CITY OF BATAC PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.5
2026-02-11,10000000,LAOAG CITY COMMERCIAL COMPLEX,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",10.0
2026-02-11,10000000,CANDON CITY FARMERS PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.5
2026-02-11,10000000,VIGAN CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",10.5
2026-02-11,10000000,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.0
2026-02-11,10000000,URDANETA CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.0
2026-02-11,10000000,SAN CARLOS NEW PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.0
2026-02-11,10000000,"AGOO, LA UNION PUBLIC MARKET",Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.0
2026-02-11,10000000,CITY OF BATAC PUBLIC MARKET,Meat and Poultry,Pork Ham (Kasim),280.0
2026-02-11,10000000,LAOAG CITY COMMERCIAL COMPLEX,Meat and Poultry,Pork Ham (Kasim),340.0
2026-02-11,10000000,CANDON CITY FARMERS PUBLIC MARKET,Meat and Poultry,Pork Ham (Kasim),340.0
2026-02-11,10000000,VIGAN CITY PUBLIC MARKET,Meat and Poultry,Pork Ham (Kasim),325.0
2026-02-11,10000000,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Meat and Poultry,Pork Ham (Kasim),370.0
2026-02-11,10000000,URDANETA CITY PUBLIC MARKET,Meat and Poultry,Pork Ham (Kasim),320.0
2026-02-11,10000000,SAN CARLOS NEW PUBLIC MARKET,Meat and Poultry,Pork Ham (Kasim),300.0
2026-02-11,10000000,"AGOO, LA UNION PUBLIC MARKET",Meat and Poultry,Pork Ham (Kasim),350.0
2026-02-11,10000000,CITY OF BATAC PUBLIC MARKET,Meat and Poultry,Pork Belly (Liempo),280.0
2026-02-11,10000000,LAOAG CITY COMMERCIAL COMPLEX,Meat and Poultry,Pork Belly (Liempo),340.0
2026-02-11,10000000,CANDON CITY FARMERS PUBLIC MARKET,Meat and Poultry,Pork Belly (Liempo),340.0
2026-02-11,10000000,VIGAN CITY PUBLIC MARKET,Meat and Poultry,Pork Belly (Liempo),325.0
2026-02-11,10000000,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Meat and Poultry,Pork Belly (Liempo),380.0
2026-02-11,10000000,"AGOO, LA UNION PUBLIC MARKET",Meat and Poultry,Pork Belly (Liempo),350.0
2026-02-11,10000000,CITY OF BATAC PUBLIC MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,230.0
2026-02-11,10000000,LAOAG CITY COMMERCIAL COMPLEX,Meat and Poultry,Whole Chicken - FULLY DRESSED,230.0
2026-02-11,10000000,CANDON CITY FARMERS PUBLIC MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,250.0
2026-02-11,10000000,VIGAN CITY PUBLIC MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,250.0
2026-02-11,10000000,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Meat and Poultry,Whole Chicken - FULLY DRESSED,220.0
2026-02-11,10000000,URDANETA CITY PUBLIC MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,220.0
2026-02-11,10000000,SAN CARLOS NEW PUBLIC MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,170.0
2026-02-11,10000000,"AGOO, LA UNION PUBLIC MARKET",Meat and Poultry,Whole Chicken - FULLY DRESSED,240.0
2026-02-11,10000000,URDANETA CITY PUBLIC MARKET,Meat and Poultry,Frozen Kasim - KASIM,250.0
2026-02-11,10000000,URDANETA CITY PUBLIC MARKET,Meat and Poultry,Frozen Liempo - LIEMPO,295.0
2026-02-11,10000000,SAN CARLOS NEW PUBLIC MARKET,Meat and Poultry,Frozen Liempo - LIEMPO,295.0
2026-02-11,10000000,LAOAG CITY COMMERCIAL COMPLEX,Meat and Poultry,"Chicken Egg (White, Pewee) - 41-45 grams/pc",7.0
2026-02-11,10000000,CANDON CITY FARMERS PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Pewee) - 41-45 grams/pc",6.0
2026-02-11,10000000,VIGAN CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Pewee) - 41-45 grams/pc",7.5
2026-02-11,10000000,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Meat and Poultry,"Chicken Egg (White, Pewee) - 41-45 grams/pc",5.0
2026-02-11,10000000,URDANETA CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Pewee) - 41-45 grams/pc",6.5
2026-02-11,10000000,CITY OF BATAC PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",7.0
2026-02-11,10000000,CANDON CITY FARMERS PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",7.0
2026-02-11,10000000,VIGAN CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",8.5
2026-02-11,10000000,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Meat and Poultry,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",6.0
2026-02-11,10000000,URDANETA CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",7.0
2026-02-11,10000000,SAN CARLOS NEW PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",6.5
2026-02-11,10000000,"AGOO, LA UNION PUBLIC MARKET",Meat and Poultry,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",7.0
2026-02-11,10000000,CITY OF BATAC PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",8.0
2026-02-11,10000000,LAOAG CITY COMMERCIAL COMPLEX,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",9.0
2026-02-11,10000000,CANDON CITY FARMERS PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",8.0
2026-02-11,10000000,VIGAN CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",9.5
2026-02-11,10000000,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",7.0
2026-02-11,10000000,URDANETA CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",7.5
2026-02-11,10000000,SAN CARLOS NEW PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",7.0
2026-02-11,10000000,"AGOO, LA UNION PUBLIC MARKET",Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",7.5
2026-02-11,10000000,CITY OF BATAC PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",9.0
2026-02-11,10000000,LAOAG CITY COMMERCIAL COMPLEX,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",11.0
2026-02-11,10000000,CANDON CITY FARMERS PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",9.0
2026-02-11,10000000,VIGAN CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",11.0
2026-02-11,10000000,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",8.5
2026-02-11,10000000,URDANETA CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",8.5
2026-02-11,10000000,SAN CARLOS NEW PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",8.5
2026-02-11,10000000,"AGOO, LA UNION PUBLIC MARKET",Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",8.5
2026-02-11,10000000,CITY OF BATAC PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.5
2026-02-11,10000000,CANDON CITY FARMERS PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",10.0
2026-02-11,10000000,VIGAN CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",12.0
2026-02-11,10000000,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.0
2026-02-11,10000000,URDANETA CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.0
2026-02-11,10000000,SAN CARLOS NEW PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.5
2026-02-11,10000000,"AGOO, LA UNION PUBLIC MARKET",Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.0
2026-02-11,10000000,CITY OF BATAC PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",10.0
2026-02-11,10000000,CANDON CITY FARMERS PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",11.0
2026-02-11,10000000,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",10.0
2026-02-11,10000000,URDANETA CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",9.5
2026-02-11,10000000,SAN CARLOS NEW PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",10.0
2026-02-11,10000000,"AGOO, LA UNION PUBLIC MARKET",Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",11.0
2026-02-11,10000000,CITY OF BATAC PUBLIC MARKET,Spices,Garlic(Imported) - KG,120.0
2026-02-11,10000000,LAOAG CITY COMMERCIAL COMPLEX,Spices,Garlic(Imported) - KG,160.0
2026-02-11,10000000,CANDON CITY FARMERS PUBLIC MARKET,Spices,Garlic(Imported) - KG,140.0
2026-02-11,10000000,VIGAN CITY PUBLIC MARKET,Spices,Garlic(Imported) - KG,130.0
2026-02-11,10000000,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Spices,Garlic(Imported) - KG,140.0
2026-02-11,10000000,URDANETA CITY PUBLIC MARKET,Spices,Garlic(Imported) - KG,120.0
2026-02-11,10000000,SAN CARLOS NEW PUBLIC MARKET,Spices,Garlic(Imported) - KG,140.0
2026-02-11,10000000,"AGOO, LA UNION PUBLIC MARKET",Spices,Garlic(Imported) - KG,150.0
2026-02-11,10000000,CITY OF BATAC PUBLIC MARKET,Spices,Garlic(Native) - KG,200.0
2026-02-11,10000000,LAOAG CITY COMMERCIAL COMPLEX,Spices,Garlic(Native) - KG,250.0
2026-02-11,10000000,VIGAN CITY PUBLIC MARKET,Spices,Garlic(Native) - KG,250.0
2026-02-11,10000000,CITY OF BATAC PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",120.0
2026-02-11,10000000,LAOAG CITY COMMERCIAL COMPLEX,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",100.0
2026-02-11,10000000,CANDON CITY FARMERS PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",100.0
2026-02-11,10000000,VIGAN CITY PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",140.0
2026-02-11,10000000,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",120.0
2026-02-11,10000000,URDANETA CITY PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",100.0
2026-02-11,10000000,SAN CARLOS NEW PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",120.0
2026-02-11,10000000,"AGOO, LA UNION PUBLIC MARKET",Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",150.0
2026-02-11,10000000,CITY OF BATAC PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,120.0
2026-02-11,10000000,LAOAG CITY COMMERCIAL COMPLEX,Spices,Red Onion - 13-15 PCS/KG,160.0
2026-02-11,10000000,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Spices,Red Onion - 13-15 PCS/KG,160.0
2026-02-11,10000000,URDANETA CITY PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,140.0
2026-02-11,10000000,SAN CARLOS NEW PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,140.0
2026-02-11,10000000,"AGOO, LA UNION PUBLIC MARKET",Spices,Red Onion - 13-15 PCS/KG,140.0
2026-02-11,10000000,CITY OF BATAC PUBLIC MARKET,Spices,Red Onion (Imported) - KG,160.0
2026-02-11,10000000,LAOAG CITY COMMERCIAL COMPLEX,Spices,Red Onion (Imported) - KG,120.0
2026-02-11,10000000,VIGAN CITY PUBLIC MARKET,Spices,Red Onion (Imported) - KG,130.0
2026-02-11,10000000,SAN CARLOS NEW PUBLIC MARKET,Spices,Red Onion (Imported) - KG,160.0
2026-02-11,10000000,"AGOO, LA UNION PUBLIC MARKET",Spices,Red Onion (Imported) - KG,120.0
2026-02-11,10000000,LAOAG CITY COMMERCIAL COMPLEX,Spices,White Onion - KG,140.0
2026-02-11,10000000,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Spices,White Onion - KG,100.0
2026-02-11,10000000,URDANETA CITY PUBLIC MARKET,Spices,White Onion - KG,120.0
2026-02-11,10000000,SAN CARLOS NEW PUBLIC MARKET,Spices,White Onion - KG,140.0
2026-02-11,10000000,"AGOO, LA UNION PUBLIC MARKET",Spices,White Onion - KG,130.0
