extract_dt,region_id,market_name,category,commodity,price
2026-02-14,10000000.0,CANDON CITY FARMERS PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",10.0
2026-02-14,10000000.0,SAN FERNANDO CITY WET MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",9.0
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",8.5
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",8.5
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",8.5
2026-02-14,10000000.0,"AGOO, LA UNION PUBLIC MARKET",Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",8.5
2026-02-14,10000000.0,CANDON CITY FARMERS PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",11.0
2026-02-14,10000000.0,VIGAN CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",12.5
2026-02-14,10000000.0,SAN FERNANDO CITY WET MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",10.0
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.5
2026-02-14,10000000.0,"AGOO, LA UNION PUBLIC MARKET",Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.0
2026-02-14,10000000.0,CANDON CITY FARMERS PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",12.0
2026-02-14,10000000.0,SAN FERNANDO CITY WET MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",12.0
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",10.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",9.5
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",10.0
2026-02-14,10000000.0,"AGOO, LA UNION PUBLIC MARKET",Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",11.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Spices,Garlic(Imported) - KG,150.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Spices,Garlic(Imported) - KG,160.0
2026-02-14,10000000.0,CANDON CITY FARMERS PUBLIC MARKET,Spices,Garlic(Imported) - KG,140.0
2026-02-14,10000000.0,VIGAN CITY PUBLIC MARKET,Spices,Garlic(Imported) - KG,160.0
2026-02-14,10000000.0,SAN FERNANDO CITY WET MARKET,Spices,Garlic(Imported) - KG,160.0
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Spices,Garlic(Imported) - KG,150.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Spices,Garlic(Imported) - KG,120.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Spices,Garlic(Imported) - KG,140.0
2026-02-14,10000000.0,"AGOO, LA UNION PUBLIC MARKET",Spices,Garlic(Imported) - KG,120.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Spices,Garlic(Native) - KG,200.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Spices,Garlic(Native) - KG,250.0
2026-02-14,10000000.0,VIGAN CITY PUBLIC MARKET,Spices,Garlic(Native) - KG,250.0
2026-02-14,10000000.0,SAN FERNANDO CITY WET MARKET,Spices,Garlic(Native) - KG,300.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",160.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",100.0
2026-02-14,10000000.0,CANDON CITY FARMERS PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",120.0
2026-02-14,10000000.0,VIGAN CITY PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",120.0
2026-02-14,10000000.0,SAN FERNANDO CITY WET MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",160.0
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",160.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",100.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",120.0
2026-02-14,10000000.0,"AGOO, LA UNION PUBLIC MARKET",Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",100.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,160.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Spices,Red Onion - 13-15 PCS/KG,160.0
2026-02-14,10000000.0,CANDON CITY FARMERS PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,140.0
2026-02-14,10000000.0,SAN FERNANDO CITY WET MARKET,Spices,Red Onion - 13-15 PCS/KG,160.0
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Spices,Red Onion - 13-15 PCS/KG,150.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,140.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,140.0
2026-02-14,10000000.0,"AGOO, LA UNION PUBLIC MARKET",Spices,Red Onion - 13-15 PCS/KG,120.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Spices,Red Onion (Imported) - KG,160.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Spices,Red Onion (Imported) - KG,120.0
2026-02-14,10000000.0,VIGAN CITY PUBLIC MARKET,Spices,Red Onion (Imported) - KG,160.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Spices,Red Onion (Imported) - KG,120.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Spices,Red Onion (Imported) - KG,160.0
2026-02-14,10000000.0,"AGOO, LA UNION PUBLIC MARKET",Spices,Red Onion (Imported) - KG,120.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Spices,White Onion - KG,120.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Spices,White Onion - KG,140.0
2026-02-14,10000000.0,SAN FERNANDO CITY WET MARKET,Spices,White Onion - KG,140.0
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Spices,White Onion - KG,120.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Spices,White Onion - KG,100.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Spices,White Onion - KG,140.0
2026-02-14,10000000.0,"AGOO, LA UNION PUBLIC MARKET",Spices,White Onion - KG,130.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Spices,White Onion (Imported) - KG,120.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Spices,White Onion (Imported) - KG,120.0
2026-02-14,10000000.0,VIGAN CITY PUBLIC MARKET,Spices,White Onion (Imported) - KG,140.0
2026-02-14,10000000.0,SAN FERNANDO CITY WET MARKET,Spices,White Onion (Imported) - KG,100.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Spices,White Onion (Imported) - KG,100.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Spices,White Onion (Imported) - KG,160.0
2026-02-14,10000000.0,"AGOO, LA UNION PUBLIC MARKET",Spices,White Onion (Imported) - KG,120.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Spices,Chili (Red) - KG,100.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Spices,Chili (Red) - KG,150.0
2026-02-14,10000000.0,CANDON CITY FARMERS PUBLIC MARKET,Spices,Chili (Red) - KG,200.0
2026-02-14,10000000.0,VIGAN CITY PUBLIC MARKET,Spices,Chili (Red) - KG,200.0
2026-02-14,10000000.0,SAN FERNANDO CITY WET MARKET,Spices,Chili (Red) - KG,200.0
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Spices,Chili (Red) - KG,350.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Spices,Chili (Red) - KG,160.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Spices,Chili (Red) - KG,320.0
2026-02-14,10000000.0,"AGOO, LA UNION PUBLIC MARKET",Spices,Chili (Red) - KG,200.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,100.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,90.0
2026-02-14,10000000.0,CANDON CITY FARMERS PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,90.0
2026-02-14,10000000.0,VIGAN CITY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,90.0
2026-02-14,10000000.0,SAN FERNANDO CITY WET MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,90.0
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,80.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,90.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,80.0
2026-02-14,10000000.0,"AGOO, LA UNION PUBLIC MARKET",Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,80.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,30.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,35.0
2026-02-14,10000000.0,CANDON CITY FARMERS PUBLIC MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,30.0
2026-02-14,10000000.0,VIGAN CITY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,30.0
2026-02-14,10000000.0,SAN FERNANDO CITY WET MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,35.0
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,35.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,40.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,32.0
2026-02-14,10000000.0,"AGOO, LA UNION PUBLIC MARKET",Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,30.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,82.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Other Commodities,Sugar (Brown) - KG,80.0
2026-02-14,10000000.0,CANDON CITY FARMERS PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,70.0
2026-02-14,10000000.0,SAN FERNANDO CITY WET MARKET,Other Commodities,Sugar (Brown) - KG,70.0
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Other Commodities,Sugar (Brown) - KG,72.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,70.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,60.0
2026-02-14,10000000.0,"AGOO, LA UNION PUBLIC MARKET",Other Commodities,Sugar (Brown) - KG,70.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Other Commodities,Sugar (Washed) - KG,85.0
2026-02-14,10000000.0,CANDON CITY FARMERS PUBLIC MARKET,Other Commodities,Sugar (Washed) - KG,70.0
2026-02-14,10000000.0,VIGAN CITY PUBLIC MARKET,Other Commodities,Sugar (Washed) - KG,76.0
2026-02-14,10000000.0,SAN FERNANDO CITY WET MARKET,Other Commodities,Sugar (Washed) - KG,75.0
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Other Commodities,Sugar (Washed) - KG,75.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Other Commodities,Sugar (Washed) - KG,75.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Other Commodities,Sugar (Washed) - KG,62.0
2026-02-14,10000000.0,"AGOO, LA UNION PUBLIC MARKET",Other Commodities,Sugar (Washed) - KG,75.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,85.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Other Commodities,Sugar (Refined) - KG,90.0
2026-02-14,10000000.0,CANDON CITY FARMERS PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,80.0
2026-02-14,10000000.0,VIGAN CITY PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,90.0
2026-02-14,10000000.0,SAN FERNANDO CITY WET MARKET,Other Commodities,Sugar (Refined) - KG,75.0
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Other Commodities,Sugar (Refined) - KG,80.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,80.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,71.0
2026-02-14,10000000.0,"AGOO, LA UNION PUBLIC MARKET",Other Commodities,Sugar (Refined) - KG,80.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Other Commodities,Cooking Oil (Coconut) 350ML - 350 ML/BOTTLE,32.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Other Commodities,Cooking Oil (Coconut) 350ML - 350 ML/BOTTLE,35.0
2026-02-14,10000000.0,VIGAN CITY PUBLIC MARKET,Other Commodities,Cooking Oil (Coconut) 350ML - 350 ML/BOTTLE,30.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Other Commodities,Cooking Oil (Coconut) 350ML - 350 ML/BOTTLE,54.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Other Commodities,Cooking Oil (Coconut) 1L - 1 LITER/BOTTLE,120.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Other Commodities,Cooking Oil (Coconut) 1L - 1 LITER/BOTTLE,110.0
2026-02-14,10000000.0,VIGAN CITY PUBLIC MARKET,Other Commodities,Cooking Oil (Coconut) 1L - 1 LITER/BOTTLE,80.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Other Commodities,Cooking Oil (Coconut) 1L - 1 LITER/BOTTLE,170.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Other Commodities,Cooking Oil (Coconut) 1L - 1 LITER/BOTTLE,145.0
>>>>>>> origin/main,,,,,
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Rice,COMMERCIAL (IMPORTED) Premium (Yellow tagged) - 5% BROKEN,50.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Rice,COMMERCIAL (IMPORTED) Premium (Yellow tagged) - 5% BROKEN,55.0
2026-02-14,10000000.0,CANDON CITY FARMERS PUBLIC MARKET,Rice,COMMERCIAL (IMPORTED) Special (Blue tagged) - WHITE RICE,66.0
2026-02-14,10000000.0,SAN FERNANDO CITY WET MARKET,Rice,COMMERCIAL (IMPORTED) Special (Blue tagged) - WHITE RICE,65.0
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Rice,COMMERCIAL (IMPORTED) Special (Blue tagged) - WHITE RICE,60.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Rice,COMMERCIAL (IMPORTED) Special (Blue tagged) - WHITE RICE,55.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Rice,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,56.0
2026-02-14,10000000.0,CANDON CITY FARMERS PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,48.0
2026-02-14,10000000.0,VIGAN CITY PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,50.0
2026-02-14,10000000.0,SAN FERNANDO CITY WET MARKET,Rice,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,60.0
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Rice,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,55.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,42.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,35.0
2026-02-14,10000000.0,CANDON CITY FARMERS PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,36.0
2026-02-14,10000000.0,VIGAN CITY PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,38.0
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Rice,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,48.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,42.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,35.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,67.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,75.0
2026-02-14,10000000.0,CANDON CITY FARMERS PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,60.0
2026-02-14,10000000.0,VIGAN CITY PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,60.0
2026-02-14,10000000.0,SAN FERNANDO CITY WET MARKET,Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,65.0
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,60.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,50.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,52.0
2026-02-14,10000000.0,"AGOO, LA UNION PUBLIC MARKET",Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,65.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,48.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Rice,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,50.0
2026-02-14,10000000.0,CANDON CITY FARMERS PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,40.0
2026-02-14,10000000.0,VIGAN CITY PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,48.0
2026-02-14,10000000.0,SAN FERNANDO CITY WET MARKET,Rice,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,55.0
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Rice,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,52.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,45.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,44.0
2026-02-14,10000000.0,"AGOO, LA UNION PUBLIC MARKET",Rice,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,50.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Corn,"Corn (White) - Cob, Glutinous",60.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Corn,"Corn (Yellow) - Cob, Sweet Corn",50.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Corn,"Corn (Yellow) - Cob, Sweet Corn",60.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Corn,"Corn (Yellow) - Cob, Sweet Corn",50.0
2026-02-14,10000000.0,"AGOO, LA UNION PUBLIC MARKET",Corn,"Corn (Yellow) - Cob, Sweet Corn",70.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Corn,"Corn Cracked (Yellow, Feed Grade) - KG",35.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Corn,"Corn Cracked (Yellow, Feed Grade) - KG",35.0
2026-02-14,10000000.0,CANDON CITY FARMERS PUBLIC MARKET,Corn,"Corn Cracked (Yellow, Feed Grade) - KG",35.0
2026-02-14,10000000.0,VIGAN CITY PUBLIC MARKET,Corn,"Corn Cracked (Yellow, Feed Grade) - KG",35.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Corn,"Corn Cracked (Yellow, Feed Grade) - KG",30.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Corn,"Corn Cracked (Yellow, Feed Grade) - KG",30.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Corn,Corn Grits (Feed Grade) - KG,35.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Corn,Corn Grits (Feed Grade) - KG,35.0
2026-02-14,10000000.0,VIGAN CITY PUBLIC MARKET,Corn,Corn Grits (Feed Grade) - KG,35.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Corn,Corn Grits (Feed Grade) - KG,30.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Legumes,Mungbean - KG,100.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Legumes,Mungbean - KG,100.0
2026-02-14,10000000.0,CANDON CITY FARMERS PUBLIC MARKET,Legumes,Mungbean - KG,120.0
2026-02-14,10000000.0,VIGAN CITY PUBLIC MARKET,Legumes,Mungbean - KG,120.0
2026-02-14,10000000.0,SAN FERNANDO CITY WET MARKET,Legumes,Mungbean - KG,110.0
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Legumes,Mungbean - KG,100.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Legumes,Mungbean - KG,100.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Legumes,Mungbean - KG,120.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),240.0
2026-02-14,10000000.0,CANDON CITY FARMERS PUBLIC MARKET,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),260.0
2026-02-14,10000000.0,VIGAN CITY PUBLIC MARKET,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),250.0
2026-02-14,10000000.0,SAN FERNANDO CITY WET MARKET,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),220.0
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),190.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),250.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),200.0
2026-02-14,10000000.0,"AGOO, LA UNION PUBLIC MARKET",Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),220.0
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Fish,"Galunggong(Imported) - MALE, MEDIUM (12-14PCS/KG)",180.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Fish,"Galunggong(Imported) - MALE, MEDIUM (12-14PCS/KG)",270.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Fish,"Galunggong(Local) - MALE, MEDIUM(12-14PCS/KG)",300.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Fish,"Galunggong(Local) - MALE, MEDIUM(12-14PCS/KG)",280.0
2026-02-14,10000000.0,CANDON CITY FARMERS PUBLIC MARKET,Fish,"Galunggong(Local) - MALE, MEDIUM(12-14PCS/KG)",300.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Fish,Tilapia - MEDIUM (5-6PCS/KG),150.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Fish,Tilapia - MEDIUM (5-6PCS/KG),150.0
2026-02-14,10000000.0,CANDON CITY FARMERS PUBLIC MARKET,Fish,Tilapia - MEDIUM (5-6PCS/KG),170.0
2026-02-14,10000000.0,VIGAN CITY PUBLIC MARKET,Fish,Tilapia - MEDIUM (5-6PCS/KG),160.0
2026-02-14,10000000.0,SAN FERNANDO CITY WET MARKET,Fish,Tilapia - MEDIUM (5-6PCS/KG),140.0
