extract_dt,region_id,market_name,category,commodity,price
2026-02-14,130000000,DAGONOY MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,90.0
2026-02-14,130000000,TRABAJO MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,90.0
2026-02-14,130000000,NAVOTAS AGORA MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,100.0
2026-02-14,130000000,CARTIMAR MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,100.0
2026-02-14,130000000,MURPHY MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,120.0
2026-02-14,130000000,NEW MARULAS PUBLIC MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,120.0
2026-02-14,130000000,BALINTAWAK MARKET (CLOVERLEAF),Highland Vegetables,Carrots - 8-10PCS/KG,80.0
2026-02-14,130000000,COMMONWEALTH MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,60.0
2026-02-14,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,80.0
2026-02-14,130000000,MARIKINA PUBLIC MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,100.0
2026-02-14,130000000,MUNOZ MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,80.0
2026-02-14,130000000,MUTYA NG PASIG MEGA MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,100.0
2026-02-14,130000000,MEGA Q MART,Highland Vegetables,Habichuelas (Baguio Bean) - KG,100.0
2026-02-14,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Highland Vegetables,Habichuelas (Baguio Bean) - KG,80.0
2026-02-14,130000000,PRITIL MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,120.0
2026-02-14,130000000,DAGONOY MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,100.0
2026-02-14,130000000,TRABAJO MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,90.0
2026-02-14,130000000,NAVOTAS AGORA MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,120.0
2026-02-14,130000000,CARTIMAR MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,100.0
2026-02-14,130000000,MURPHY MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,120.0
2026-02-14,130000000,NEW MARULAS PUBLIC MARKET,Highland Vegetables,Habichuelas (Baguio Bean) - KG,100.0
2026-02-14,130000000,BALINTAWAK MARKET (CLOVERLEAF),Highland Vegetables,Habichuelas (Baguio Bean) - KG,60.0
2026-02-14,130000000,COMMONWEALTH MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,80.0
2026-02-14,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,115.0
2026-02-14,130000000,MARIKINA PUBLIC MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,140.0
2026-02-14,130000000,MUNOZ MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,100.0
2026-02-14,130000000,MUTYA NG PASIG MEGA MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,120.0
2026-02-14,130000000,MEGA Q MART,Highland Vegetables,White Potato - 10-12PCS/KG,100.0
2026-02-14,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Highland Vegetables,White Potato - 10-12PCS/KG,120.0
2026-02-14,130000000,MALABON CENTRAL MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,120.0
2026-02-14,130000000,PRITIL MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,140.0
2026-02-14,130000000,DAGONOY MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,100.0
2026-02-14,130000000,TRABAJO MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,120.0
2026-02-14,130000000,NAVOTAS AGORA MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,140.0
2026-02-14,130000000,CARTIMAR MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,120.0
2026-02-14,130000000,MURPHY MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,120.0
2026-02-14,130000000,NEW MARULAS PUBLIC MARKET,Highland Vegetables,White Potato - 10-12PCS/KG,120.0
2026-02-14,130000000,BALINTAWAK MARKET (CLOVERLEAF),Highland Vegetables,White Potato - 10-12PCS/KG,80.0
2026-02-14,130000000,COMMONWEALTH MARKET,Highland Vegetables,Pechay (Baguio) - KG,50.0
2026-02-14,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Highland Vegetables,Pechay (Baguio) - KG,100.0
2026-02-14,130000000,MARIKINA PUBLIC MARKET,Highland Vegetables,Pechay (Baguio) - KG,70.0
2026-02-14,130000000,MUNOZ MARKET,Highland Vegetables,Pechay (Baguio) - KG,80.0
2026-02-14,130000000,MUTYA NG PASIG MEGA MARKET,Highland Vegetables,Pechay (Baguio) - KG,80.0
2026-02-14,130000000,MEGA Q MART,Highland Vegetables,Pechay (Baguio) - KG,80.0
2026-02-14,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Highland Vegetables,Pechay (Baguio) - KG,70.0
2026-02-14,130000000,MALABON CENTRAL MARKET,Highland Vegetables,Pechay (Baguio) - KG,70.0
2026-02-14,130000000,PRITIL MARKET,Highland Vegetables,Pechay (Baguio) - KG,100.0
2026-02-14,130000000,DAGONOY MARKET,Highland Vegetables,Pechay (Baguio) - KG,100.0
2026-02-14,130000000,TRABAJO MARKET,Highland Vegetables,Pechay (Baguio) - KG,100.0
2026-02-14,130000000,NAVOTAS AGORA MARKET,Highland Vegetables,Pechay (Baguio) - KG,100.0
2026-02-14,130000000,CARTIMAR MARKET,Highland Vegetables,Pechay (Baguio) - KG,80.0
2026-02-14,130000000,MURPHY MARKET,Highland Vegetables,Pechay (Baguio) - KG,100.0
2026-02-14,130000000,NEW MARULAS PUBLIC MARKET,Highland Vegetables,Pechay (Baguio) - KG,100.0
2026-02-14,130000000,BALINTAWAK MARKET (CLOVERLEAF),Highland Vegetables,Pechay (Baguio) - KG,50.0
2026-02-14,130000000,COMMONWEALTH MARKET,Highland Vegetables,Chayote - KG,35.0
2026-02-14,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Highland Vegetables,Chayote - KG,70.0
2026-02-14,130000000,MARIKINA PUBLIC MARKET,Highland Vegetables,Chayote - KG,60.0
2026-02-14,130000000,MUNOZ MARKET,Highland Vegetables,Chayote - KG,50.0
2026-02-14,130000000,MEGA Q MART,Highland Vegetables,Chayote - KG,50.0
2026-02-14,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Highland Vegetables,Chayote - KG,60.0
2026-02-14,130000000,MALABON CENTRAL MARKET,Highland Vegetables,Chayote - KG,50.0
2026-02-14,130000000,PRITIL MARKET,Highland Vegetables,Chayote - KG,60.0
2026-02-14,130000000,DAGONOY MARKET,Highland Vegetables,Chayote - KG,50.0
2026-02-14,130000000,TRABAJO MARKET,Highland Vegetables,Chayote - KG,60.0
2026-02-14,130000000,NAVOTAS AGORA MARKET,Highland Vegetables,Chayote - KG,60.0
2026-02-14,130000000,CARTIMAR MARKET,Highland Vegetables,Chayote - KG,50.0
2026-02-14,130000000,MURPHY MARKET,Highland Vegetables,Chayote - KG,70.0
2026-02-14,130000000,NEW MARULAS PUBLIC MARKET,Highland Vegetables,Chayote - KG,60.0
2026-02-14,130000000,BALINTAWAK MARKET (CLOVERLEAF),Highland Vegetables,Chayote - KG,35.0
2026-02-14,130000000,MUTYA NG PASIG MEGA MARKET,Highland Vegetables,Broccoli - MEDIUM (8-10CM DIAMETER/BUNCH HD),180.0
2026-02-14,130000000,COMMONWEALTH MARKET,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),80.0
2026-02-14,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),150.0
2026-02-14,130000000,MARIKINA PUBLIC MARKET,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),100.0
2026-02-14,130000000,MUNOZ MARKET,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),100.0
2026-02-14,130000000,MUTYA NG PASIG MEGA MARKET,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),120.0
2026-02-14,130000000,MEGA Q MART,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),120.0
2026-02-14,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),130.0
2026-02-14,130000000,MALABON CENTRAL MARKET,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),120.0
2026-02-14,130000000,PRITIL MARKET,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),90.0
2026-02-14,130000000,DAGONOY MARKET,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),150.0
2026-02-14,130000000,TRABAJO MARKET,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),100.0
2026-02-14,130000000,NAVOTAS AGORA MARKET,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),80.0
2026-02-14,130000000,NEW MARULAS PUBLIC MARKET,Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),120.0
2026-02-14,130000000,BALINTAWAK MARKET (CLOVERLEAF),Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),70.0
2026-02-14,130000000,COMMONWEALTH MARKET,Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),300.0
2026-02-14,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),240.0
2026-02-14,130000000,MARIKINA PUBLIC MARKET,Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),250.0
2026-02-14,130000000,MUNOZ MARKET,Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),300.0
2026-02-14,130000000,MEGA Q MART,Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),250.0
2026-02-14,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),300.0
2026-02-14,130000000,CARTIMAR MARKET,Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),160.0
2026-02-14,130000000,NEW MARULAS PUBLIC MARKET,Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),300.0
2026-02-14,130000000,BALINTAWAK MARKET (CLOVERLEAF),Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),150.0
2026-02-14,130000000,COMMONWEALTH MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),280.0
2026-02-14,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),270.0
2026-02-14,130000000,MARIKINA PUBLIC MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),220.0
2026-02-14,130000000,MUNOZ MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),250.0
2026-02-14,130000000,MUTYA NG PASIG MEGA MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),250.0
2026-02-14,130000000,MEGA Q MART,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),250.0
2026-02-14,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),250.0
2026-02-14,130000000,MALABON CENTRAL MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),250.0
2026-02-14,130000000,PRITIL MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),250.0
2026-02-14,130000000,DAGONOY MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),300.0
2026-02-14,130000000,TRABAJO MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),200.0
2026-02-14,130000000,NAVOTAS AGORA MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),250.0
2026-02-14,130000000,CARTIMAR MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),200.0
2026-02-14,130000000,MURPHY MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),300.0
2026-02-14,130000000,NEW MARULAS PUBLIC MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),300.0
2026-02-14,130000000,BALINTAWAK MARKET (CLOVERLEAF),Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),170.0
2026-02-14,130000000,COMMONWEALTH MARKET,Highland Vegetables,Celery - MEDIUM (501-800 G),160.0
2026-02-14,130000000,MARIKINA PUBLIC MARKET,Highland Vegetables,Celery - MEDIUM (501-800 G),120.0
2026-02-14,130000000,MUNOZ MARKET,Highland Vegetables,Celery - MEDIUM (501-800 G),200.0
2026-02-14,130000000,MUTYA NG PASIG MEGA MARKET,Highland Vegetables,Celery - MEDIUM (501-800 G),160.0
2026-02-14,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Highland Vegetables,Celery - MEDIUM (501-800 G),190.0
2026-02-14,130000000,PRITIL MARKET,Highland Vegetables,Celery - MEDIUM (501-800 G),200.0
2026-02-14,130000000,BALINTAWAK MARKET (CLOVERLEAF),Highland Vegetables,Celery - MEDIUM (501-800 G),100.0
2026-02-14,130000000,COMMONWEALTH MARKET,Highland Vegetables,Cabbage (Rare Ball) - 510GM-1KG/HEAD,50.0
2026-02-14,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Highland Vegetables,Cabbage (Rare Ball) - 510GM-1KG/HEAD,90.0
2026-02-14,130000000,MARIKINA PUBLIC MARKET,Highland Vegetables,Cabbage (Rare Ball) - 510GM-1KG/HEAD,100.0
2026-02-14,130000000,MUTYA NG PASIG MEGA MARKET,Highland Vegetables,Cabbage (Rare Ball) - 510GM-1KG/HEAD,80.0
2026-02-14,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Highland Vegetables,Cabbage (Rare Ball) - 510GM-1KG/HEAD,80.0
2026-02-14,130000000,DAGONOY MARKET,Highland Vegetables,Cabbage (Rare Ball) - 510GM-1KG/HEAD,80.0
2026-02-14,130000000,MEGA Q MART,Highland Vegetables,Cabbage (Wonder Ball) - 510GM-1KG/HEAD,80.0
2026-02-14,130000000,MALABON CENTRAL MARKET,Highland Vegetables,Cabbage (Wonder Ball) - 510GM-1KG/HEAD,80.0
2026-02-14,130000000,PRITIL MARKET,Highland Vegetables,Cabbage (Wonder Ball) - 510GM-1KG/HEAD,90.0
2026-02-14,130000000,NAVOTAS AGORA MARKET,Highland Vegetables,Cabbage (Wonder Ball) - 510GM-1KG/HEAD,90.0
2026-02-14,130000000,CARTIMAR MARKET,Highland Vegetables,Cabbage (Wonder Ball) - 510GM-1KG/HEAD,60.0
2026-02-14,130000000,MURPHY MARKET,Highland Vegetables,Cabbage (Wonder Ball) - 510GM-1KG/HEAD,90.0
2026-02-14,130000000,COMMONWEALTH MARKET,Highland Vegetables,Lettuce (Green Ice),150.0
2026-02-14,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Highland Vegetables,Lettuce (Green Ice),220.0
2026-02-14,130000000,MARIKINA PUBLIC MARKET,Highland Vegetables,Lettuce (Green Ice),200.0
2026-02-14,130000000,MUNOZ MARKET,Highland Vegetables,Lettuce (Green Ice),200.0
2026-02-14,130000000,MUTYA NG PASIG MEGA MARKET,Highland Vegetables,Lettuce (Green Ice),200.0
2026-02-14,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Highland Vegetables,Lettuce (Green Ice),200.0
2026-02-14,130000000,MALABON CENTRAL MARKET,Highland Vegetables,Lettuce (Green Ice),200.0
2026-02-14,130000000,PRITIL MARKET,Highland Vegetables,Lettuce (Green Ice),250.0
2026-02-14,130000000,DAGONOY MARKET,Highland Vegetables,Lettuce (Green Ice),200.0
2026-02-14,130000000,NAVOTAS AGORA MARKET,Highland Vegetables,Lettuce (Green Ice),250.0
2026-02-14,130000000,CARTIMAR MARKET,Highland Vegetables,Lettuce (Green Ice),120.0
2026-02-14,130000000,NEW MARULAS PUBLIC MARKET,Highland Vegetables,Lettuce (Green Ice),300.0
2026-02-14,130000000,BALINTAWAK MARKET (CLOVERLEAF),Highland Vegetables,Lettuce (Green Ice),100.0
2026-02-14,130000000,BALINTAWAK MARKET (CLOVERLEAF),Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),200.0
2026-02-14,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Highland Vegetables,Lettuce (Romaine),240.0
2026-02-14,130000000,MARIKINA PUBLIC MARKET,Highland Vegetables,Lettuce (Romaine),250.0
2026-02-14,130000000,MUTYA NG PASIG MEGA MARKET,Highland Vegetables,Lettuce (Romaine),250.0
2026-02-14,130000000,CARTIMAR MARKET,Highland Vegetables,Lettuce (Romaine),150.0
2026-02-14,130000000,BALINTAWAK MARKET (CLOVERLEAF),Highland Vegetables,Lettuce (Romaine),150.0
2026-02-14,130000000,COMMONWEALTH MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,150.0
2026-02-14,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,130.0
2026-02-14,130000000,MARIKINA PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,160.0
2026-02-14,130000000,MUNOZ MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,150.0
2026-02-14,130000000,MUTYA NG PASIG MEGA MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,180.0
2026-02-14,130000000,MEGA Q MART,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,140.0
2026-02-14,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,140.0
2026-02-14,130000000,MALABON CENTRAL MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,170.0
2026-02-14,130000000,PRITIL MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,160.0
2026-02-14,130000000,DAGONOY MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,150.0
2026-02-14,130000000,TRABAJO MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,160.0
2026-02-14,130000000,NAVOTAS AGORA MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,150.0
2026-02-14,130000000,CARTIMAR MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,160.0
2026-02-14,130000000,MURPHY MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,160.0
2026-02-14,130000000,NEW MARULAS PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,180.0
2026-02-14,130000000,BALINTAWAK MARKET (CLOVERLEAF),Lowland Vegetables,Ampalaya - 4-5 PCS/KG,120.0
2026-02-14,130000000,COMMONWEALTH MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,50.0
2026-02-14,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,70.0
2026-02-14,130000000,MARIKINA PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,60.0
2026-02-14,130000000,MUNOZ MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,50.0
2026-02-14,130000000,MUTYA NG PASIG MEGA MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,80.0
2026-02-14,130000000,MEGA Q MART,Lowland Vegetables,Squash - SUPREMA VARIETY,60.0
2026-02-14,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Lowland Vegetables,Squash - SUPREMA VARIETY,60.0
2026-02-14,130000000,MALABON CENTRAL MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,50.0
2026-02-14,130000000,PRITIL MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,60.0
2026-02-14,130000000,DAGONOY MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,50.0
2026-02-14,130000000,TRABAJO MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,50.0
2026-02-14,130000000,NAVOTAS AGORA MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,60.0
2026-02-14,130000000,CARTIMAR MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,60.0
2026-02-14,130000000,MURPHY MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,70.0
2026-02-14,130000000,NEW MARULAS PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,70.0
2026-02-14,130000000,BALINTAWAK MARKET (CLOVERLEAF),Lowland Vegetables,Squash - SUPREMA VARIETY,40.0
2026-02-14,130000000,COMMONWEALTH MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,50.0
2026-02-14,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,90.0
2026-02-14,130000000,MARIKINA PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,60.0
2026-02-14,130000000,MUNOZ MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,130000000,MUTYA NG PASIG MEGA MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,60.0
2026-02-14,130000000,MEGA Q MART,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,70.0
2026-02-14,130000000,MALABON CENTRAL MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,130000000,PRITIL MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,130000000,DAGONOY MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,70.0
2026-02-14,130000000,TRABAJO MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,130000000,NAVOTAS AGORA MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,70.0
2026-02-14,130000000,CARTIMAR MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,90.0
2026-02-14,130000000,MURPHY MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,100.0
2026-02-14,130000000,NEW MARULAS PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,70.0
2026-02-14,130000000,BALINTAWAK MARKET (CLOVERLEAF),Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,50.0
2026-02-14,130000000,COMMONWEALTH MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,140.0
2026-02-14,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,140.0
2026-02-14,130000000,MARIKINA PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,150.0
2026-02-14,130000000,MUNOZ MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,100.0
2026-02-14,130000000,MUTYA NG PASIG MEGA MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,140.0
2026-02-14,130000000,MEGA Q MART,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,140.0
2026-02-14,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,130.0
2026-02-14,130000000,MALABON CENTRAL MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,150.0
2026-02-14,130000000,PRITIL MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,120.0
2026-02-14,130000000,DAGONOY MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,150.0
2026-02-14,130000000,TRABAJO MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,120.0
2026-02-14,130000000,NAVOTAS AGORA MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,120.0
2026-02-14,130000000,CARTIMAR MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,150.0
2026-02-14,130000000,MURPHY MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,140.0
2026-02-14,130000000,NEW MARULAS PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,150.0
2026-02-14,130000000,BALINTAWAK MARKET (CLOVERLEAF),Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,90.0
2026-02-14,130000000,COMMONWEALTH MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,90.0
2026-02-14,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,100.0
2026-02-14,130000000,MARIKINA PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,130000000,MUNOZ MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,60.0
2026-02-14,130000000,MUTYA NG PASIG MEGA MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,130000000,MEGA Q MART,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,130000000,MALABON CENTRAL MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,130000000,PRITIL MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,90.0
2026-02-14,130000000,DAGONOY MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,100.0
2026-02-14,130000000,TRABAJO MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,130000000,NAVOTAS AGORA MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,100.0
2026-02-14,130000000,CARTIMAR MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,120.0
2026-02-14,130000000,MURPHY MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,130000000,NEW MARULAS PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,100.0
2026-02-14,130000000,BALINTAWAK MARKET (CLOVERLEAF),Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,60.0
2026-02-14,130000000,COMMONWEALTH MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,30.0
2026-02-14,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,55.0
