extract_dt,region_id,market_name,category,commodity,price
2026-02-14,050000000,VIRAC PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,180.0
2026-02-14,050000000,TABACO CITY PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,140.0
2026-02-14,050000000,IRIGA CITY PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,140.0
2026-02-14,050000000,SORSOGON CITY PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,160.0
2026-02-14,050000000,PILI PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,150.0
2026-02-14,050000000,LIGAO CITY PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,140.0
2026-02-14,050000000,LEGAZPI CITY PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,40.0
2026-02-14,050000000,DAET PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,50.0
2026-02-14,050000000,NAGA PEOPLE'S MALL,Lowland Vegetables,Squash - SUPREMA VARIETY,60.0
2026-02-14,050000000,VIRAC PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,70.0
2026-02-14,050000000,TABACO CITY PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,50.0
2026-02-14,050000000,IRIGA CITY PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,60.0
2026-02-14,050000000,SORSOGON CITY PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,50.0
2026-02-14,050000000,PILI PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,40.0
2026-02-14,050000000,LIGAO CITY PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,50.0
2026-02-14,050000000,LEGAZPI CITY PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,100.0
2026-02-14,050000000,DAET PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,70.0
2026-02-14,050000000,NAGA PEOPLE'S MALL,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,050000000,VIRAC PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,120.0
2026-02-14,050000000,TABACO CITY PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,50.0
2026-02-14,050000000,IRIGA CITY PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,050000000,PILI PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,050000000,LIGAO CITY PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,60.0
2026-02-14,050000000,LEGAZPI CITY PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,100.0
2026-02-14,050000000,DAET PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,140.0
2026-02-14,050000000,NAGA PEOPLE'S MALL,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,140.0
2026-02-14,050000000,VIRAC PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,180.0
2026-02-14,050000000,TABACO CITY PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,120.0
2026-02-14,050000000,IRIGA CITY PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,140.0
2026-02-14,050000000,SORSOGON CITY PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,120.0
2026-02-14,050000000,PILI PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,120.0
2026-02-14,050000000,LIGAO CITY PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,120.0
2026-02-14,050000000,LEGAZPI CITY PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,100.0
2026-02-14,050000000,DAET PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,120.0
2026-02-14,050000000,NAGA PEOPLE'S MALL,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,050000000,VIRAC PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,180.0
2026-02-14,050000000,TABACO CITY PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,050000000,IRIGA CITY PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,120.0
2026-02-14,050000000,SORSOGON CITY PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,140.0
2026-02-14,050000000,PILI PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,140.0
2026-02-14,050000000,LIGAO CITY PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,050000000,LEGAZPI CITY PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,60.0
2026-02-14,050000000,DAET PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,60.0
2026-02-14,050000000,NAGA PEOPLE'S MALL,Lowland Vegetables,Tomato - 15-18 PCS/KG,80.0
2026-02-14,050000000,VIRAC PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,120.0
2026-02-14,050000000,TABACO CITY PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,60.0
2026-02-14,050000000,IRIGA CITY PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,80.0
2026-02-14,050000000,SORSOGON CITY PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,100.0
2026-02-14,050000000,PILI PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,60.0
2026-02-14,050000000,LIGAO CITY PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,60.0
2026-02-14,050000000,DAET PUBLIC MARKET,Spices,Garlic(Imported) - KG,160.0
2026-02-14,050000000,NAGA PEOPLE'S MALL,Spices,Garlic(Imported) - KG,150.0
2026-02-14,050000000,TABACO CITY PUBLIC MARKET,Spices,Garlic(Imported) - KG,150.0
2026-02-14,050000000,IRIGA CITY PUBLIC MARKET,Spices,Garlic(Imported) - KG,160.0
2026-02-14,050000000,SORSOGON CITY PUBLIC MARKET,Spices,Garlic(Imported) - KG,160.0
2026-02-14,050000000,PILI PUBLIC MARKET,Spices,Garlic(Imported) - KG,140.0
2026-02-14,050000000,LIGAO CITY PUBLIC MARKET,Spices,Garlic(Imported) - KG,160.0
2026-02-14,050000000,VIRAC PUBLIC MARKET,Spices,Garlic(Native) - KG,200.0
2026-02-14,050000000,LEGAZPI CITY PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",100.0
2026-02-14,050000000,DAET PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",140.0
2026-02-14,050000000,NAGA PEOPLE'S MALL,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",140.0
2026-02-14,050000000,VIRAC PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",180.0
2026-02-14,050000000,TABACO CITY PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",100.0
2026-02-14,050000000,IRIGA CITY PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",120.0
2026-02-14,050000000,PILI PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",120.0
2026-02-14,050000000,LIGAO CITY PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",80.0
2026-02-14,050000000,LEGAZPI CITY PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,140.0
2026-02-14,050000000,DAET PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,160.0
2026-02-14,050000000,NAGA PEOPLE'S MALL,Spices,Red Onion - 13-15 PCS/KG,160.0
2026-02-14,050000000,VIRAC PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,200.0
2026-02-14,050000000,TABACO CITY PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,140.0
2026-02-14,050000000,SORSOGON CITY PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,200.0
2026-02-14,050000000,PILI PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,160.0
2026-02-14,050000000,LIGAO CITY PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,140.0
2026-02-14,050000000,NAGA PEOPLE'S MALL,Spices,Red Onion (Imported) - KG,100.0
2026-02-14,050000000,TABACO CITY PUBLIC MARKET,Spices,Red Onion (Imported) - KG,140.0
2026-02-14,050000000,IRIGA CITY PUBLIC MARKET,Spices,Red Onion (Imported) - KG,120.0
2026-02-14,050000000,SORSOGON CITY PUBLIC MARKET,Spices,Red Onion (Imported) - KG,180.0
2026-02-14,050000000,PILI PUBLIC MARKET,Spices,Red Onion (Imported) - KG,140.0
2026-02-14,050000000,TABACO CITY PUBLIC MARKET,Spices,White Onion - KG,120.0
2026-02-14,050000000,LEGAZPI CITY PUBLIC MARKET,Spices,White Onion (Imported) - KG,140.0
2026-02-14,050000000,DAET PUBLIC MARKET,Spices,White Onion (Imported) - KG,120.0
2026-02-14,050000000,NAGA PEOPLE'S MALL,Spices,White Onion (Imported) - KG,140.0
2026-02-14,050000000,VIRAC PUBLIC MARKET,Spices,White Onion (Imported) - KG,200.0
2026-02-14,050000000,TABACO CITY PUBLIC MARKET,Spices,White Onion (Imported) - KG,120.0
2026-02-14,050000000,IRIGA CITY PUBLIC MARKET,Spices,White Onion (Imported) - KG,160.0
2026-02-14,050000000,SORSOGON CITY PUBLIC MARKET,Spices,White Onion (Imported) - KG,160.0
2026-02-14,050000000,PILI PUBLIC MARKET,Spices,White Onion (Imported) - KG,120.0
2026-02-14,050000000,LIGAO CITY PUBLIC MARKET,Spices,White Onion (Imported) - KG,120.0
2026-02-14,050000000,DAET PUBLIC MARKET,Spices,Chili (Red) - KG,500.0
2026-02-14,050000000,NAGA PEOPLE'S MALL,Spices,Chili (Red) - KG,260.0
2026-02-14,050000000,TABACO CITY PUBLIC MARKET,Spices,Chili (Red) - KG,400.0
2026-02-14,050000000,IRIGA CITY PUBLIC MARKET,Spices,Chili (Red) - KG,300.0
2026-02-14,050000000,SORSOGON CITY PUBLIC MARKET,Spices,Chili (Red) - KG,500.0
2026-02-14,050000000,PILI PUBLIC MARKET,Spices,Chili (Red) - KG,300.0
2026-02-14,050000000,LIGAO CITY PUBLIC MARKET,Spices,Chili (Red) - KG,400.0
2026-02-14,050000000,LEGAZPI CITY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,100.0
2026-02-14,050000000,DAET PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,90.0
2026-02-14,050000000,NAGA PEOPLE'S MALL,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,96.0
2026-02-14,050000000,VIRAC PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,95.0
2026-02-14,050000000,TABACO CITY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,88.0
2026-02-14,050000000,IRIGA CITY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,90.0
2026-02-14,050000000,SORSOGON CITY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,90.0
2026-02-14,050000000,PILI PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,90.0
2026-02-14,050000000,LIGAO CITY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,90.0
2026-02-14,050000000,DAET PUBLIC MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,30.0
2026-02-14,050000000,NAGA PEOPLE'S MALL,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,32.0
2026-02-14,050000000,VIRAC PUBLIC MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,33.0
2026-02-14,050000000,IRIGA CITY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,30.0
2026-02-14,050000000,SORSOGON CITY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,30.0
2026-02-14,050000000,PILI PUBLIC MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,30.0
2026-02-14,050000000,LIGAO CITY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,30.0
2026-02-14,050000000,LEGAZPI CITY PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,70.0
2026-02-14,050000000,DAET PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,70.0
2026-02-14,050000000,NAGA PEOPLE'S MALL,Other Commodities,Sugar (Brown) - KG,70.0
2026-02-14,050000000,VIRAC PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,70.0
2026-02-14,050000000,TABACO CITY PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,70.0
2026-02-14,050000000,IRIGA CITY PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,60.0
2026-02-14,050000000,SORSOGON CITY PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,62.0
2026-02-14,050000000,LIGAO CITY PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,70.0
2026-02-14,050000000,LEGAZPI CITY PUBLIC MARKET,Other Commodities,Sugar (Washed) - KG,80.0
2026-02-14,050000000,DAET PUBLIC MARKET,Other Commodities,Sugar (Washed) - KG,74.0
2026-02-14,050000000,NAGA PEOPLE'S MALL,Other Commodities,Sugar (Washed) - KG,75.0
2026-02-14,050000000,VIRAC PUBLIC MARKET,Other Commodities,Sugar (Washed) - KG,80.0
2026-02-14,050000000,TABACO CITY PUBLIC MARKET,Other Commodities,Sugar (Washed) - KG,75.0
2026-02-14,050000000,IRIGA CITY PUBLIC MARKET,Other Commodities,Sugar (Washed) - KG,70.0
2026-02-14,050000000,SORSOGON CITY PUBLIC MARKET,Other Commodities,Sugar (Washed) - KG,67.0
2026-02-14,050000000,PILI PUBLIC MARKET,Other Commodities,Sugar (Washed) - KG,75.0
2026-02-14,050000000,LIGAO CITY PUBLIC MARKET,Other Commodities,Sugar (Washed) - KG,75.0
2026-02-14,050000000,LEGAZPI CITY PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,100.0
2026-02-14,050000000,DAET PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,85.0
2026-02-14,050000000,NAGA PEOPLE'S MALL,Other Commodities,Sugar (Refined) - KG,80.0
2026-02-14,050000000,TABACO CITY PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,85.0
2026-02-14,050000000,IRIGA CITY PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,85.0
2026-02-14,050000000,SORSOGON CITY PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,78.0
2026-02-14,050000000,PILI PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,85.0
2026-02-14,050000000,LIGAO CITY PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,85.0
2026-02-14,050000000,NAGA PEOPLE'S MALL,Other Commodities,Cooking Oil (Coconut) 350ML - 350 ML/BOTTLE,60.0
2026-02-14,050000000,IRIGA CITY PUBLIC MARKET,Other Commodities,Cooking Oil (Coconut) 350ML - 350 ML/BOTTLE,58.0
2026-02-14,050000000,PILI PUBLIC MARKET,Other Commodities,Cooking Oil (Coconut) 350ML - 350 ML/BOTTLE,60.0
2026-02-14,050000000,NAGA PEOPLE'S MALL,Other Commodities,Cooking Oil (Coconut) 1L - 1 LITER/BOTTLE,180.0
2026-02-14,050000000,IRIGA CITY PUBLIC MARKET,Other Commodities,Cooking Oil (Coconut) 1L - 1 LITER/BOTTLE,174.0
2026-02-14,050000000,PILI PUBLIC MARKET,Other Commodities,Cooking Oil (Coconut) 1L - 1 LITER/BOTTLE,180.0
