extract_dt,region_id,market_name,category,commodity,price
2026-02-14,100000000,COGON PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,80.0
2026-02-14,100000000,OROQUIETA CITY PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,70.0
2026-02-14,100000000,SAN FERNANDO PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,70.0
2026-02-14,100000000,OZAMIZ CITY PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,70.0
2026-02-14,100000000,GINGOOG CITY AGORA MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,100.0
2026-02-14,100000000,LAGUINDINGAN MUNICIPAL MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,80.0
2026-02-14,100000000,DAMULOG PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,50.0
2026-02-14,100000000,CARMEN PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,50.0
2026-02-14,100000000,COGON PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,40.0
2026-02-14,100000000,MALAYBALAY CITY PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,40.0
2026-02-14,100000000,TUBOD BUSINESS COMMUNITY CENTER,Lowland Vegetables,Squash - SUPREMA VARIETY,40.0
2026-02-14,100000000,OROQUIETA CITY PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,30.0
2026-02-14,100000000,SAN FERNANDO PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,30.0
2026-02-14,100000000,OZAMIZ CITY PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,40.0
2026-02-14,100000000,GINGOOG CITY AGORA MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,40.0
2026-02-14,100000000,LAGUINDINGAN MUNICIPAL MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,20.0
2026-02-14,100000000,INITAO PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,40.0
2026-02-14,100000000,DAMULOG PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,30.0
2026-02-14,100000000,CARMEN PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,100000000,COGON PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,100.0
2026-02-14,100000000,OROQUIETA CITY PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,100.0
2026-02-14,100000000,SAN FERNANDO PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,100000000,OZAMIZ CITY PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,100.0
2026-02-14,100000000,GINGOOG CITY AGORA MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,100.0
2026-02-14,100000000,DAMULOG PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,60.0
2026-02-14,100000000,CARMEN PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,120.0
2026-02-14,100000000,COGON PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,90.0
2026-02-14,100000000,MALAYBALAY CITY PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,100000000,OROQUIETA CITY PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,60.0
2026-02-14,100000000,SAN FERNANDO PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,50.0
2026-02-14,100000000,OZAMIZ CITY PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,60.0
2026-02-14,100000000,GINGOOG CITY AGORA MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,100000000,LAGUINDINGAN MUNICIPAL MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,70.0
2026-02-14,100000000,DAMULOG PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,50.0
2026-02-14,100000000,CARMEN PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,100000000,COGON PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,70.0
2026-02-14,100000000,MALAYBALAY CITY PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,70.0
2026-02-14,100000000,TUBOD BUSINESS COMMUNITY CENTER,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,70.0
2026-02-14,100000000,OROQUIETA CITY PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,60.0
2026-02-14,100000000,SAN FERNANDO PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,60.0
2026-02-14,100000000,OZAMIZ CITY PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,60.0
2026-02-14,100000000,GINGOOG CITY AGORA MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,100000000,LAGUINDINGAN MUNICIPAL MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,50.0
2026-02-14,100000000,DAMULOG PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,40.0
2026-02-14,100000000,CARMEN PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,80.0
2026-02-14,100000000,COGON PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,80.0
2026-02-14,100000000,MALAYBALAY CITY PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,100.0
2026-02-14,100000000,TUBOD BUSINESS COMMUNITY CENTER,Lowland Vegetables,Tomato - 15-18 PCS/KG,50.0
2026-02-14,100000000,OROQUIETA CITY PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,80.0
2026-02-14,100000000,SAN FERNANDO PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,100.0
2026-02-14,100000000,OZAMIZ CITY PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,50.0
2026-02-14,100000000,GINGOOG CITY AGORA MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,100.0
2026-02-14,100000000,INITAO PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,40.0
2026-02-14,100000000,DAMULOG PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,100.0
