extract_dt,region_id,market_name,category,commodity,price
2026-02-09,130000000,Marikina Public Market,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,150.0
2026-02-09,130000000,Munoz Market,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,100.0
2026-02-09,130000000,Mega Q Mart,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,140.0
2026-02-09,130000000,Pamilihang Lungsod Ng Muntinlupa,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,140.0
2026-02-09,130000000,Pritil Market,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,120.0
2026-02-09,130000000,Dagonoy Market,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,150.0
2026-02-09,130000000,Trabajo Market,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,150.0
2026-02-09,130000000,Navotas Agora Market,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,120.0
2026-02-09,130000000,Murphy Market,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,140.0
2026-02-09,130000000,New Las Pinas City Public Market,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,90.0
2026-02-09,130000000,Marikina Public Market,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,100.0
2026-02-09,130000000,Munoz Market,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,60.0
2026-02-09,130000000,Mega Q Mart,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,100.0
2026-02-09,130000000,Pamilihang Lungsod Ng Muntinlupa,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,90.0
2026-02-09,130000000,Pritil Market,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,90.0
2026-02-09,130000000,Dagonoy Market,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,90.0
2026-02-09,130000000,Trabajo Market,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,100.0
2026-02-09,130000000,Navotas Agora Market,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,100.0
2026-02-09,130000000,Murphy Market,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,100.0
2026-02-09,130000000,New Las Pinas City Public Market,Lowland Vegetables,Tomato - 15-18 PCS/KG,50.0
2026-02-09,130000000,Marikina Public Market,Lowland Vegetables,Tomato - 15-18 PCS/KG,80.0
2026-02-09,130000000,Munoz Market,Lowland Vegetables,Tomato - 15-18 PCS/KG,60.0
2026-02-09,130000000,Mega Q Mart,Lowland Vegetables,Tomato - 15-18 PCS/KG,80.0
2026-02-09,130000000,Pamilihang Lungsod Ng Muntinlupa,Lowland Vegetables,Tomato - 15-18 PCS/KG,50.0
2026-02-09,130000000,Pritil Market,Lowland Vegetables,Tomato - 15-18 PCS/KG,70.0
2026-02-09,130000000,Dagonoy Market,Lowland Vegetables,Tomato - 15-18 PCS/KG,80.0
2026-02-09,130000000,Trabajo Market,Lowland Vegetables,Tomato - 15-18 PCS/KG,100.0
2026-02-09,130000000,Navotas Agora Market,Lowland Vegetables,Tomato - 15-18 PCS/KG,70.0
2026-02-09,130000000,Murphy Market,Lowland Vegetables,Tomato - 15-18 PCS/KG,80.0
2026-02-09,130000000,Marikina Public Market,Meat and Poultry,Beef Brisket - MEAT WITH BONES,390.0
2026-02-09,130000000,Munoz Market,Meat and Poultry,Beef Brisket - MEAT WITH BONES,420.0
2026-02-09,130000000,Dagonoy Market,Meat and Poultry,Beef Brisket - MEAT WITH BONES,450.0
2026-02-09,130000000,Trabajo Market,Meat and Poultry,Beef Brisket - MEAT WITH BONES,460.0
2026-02-09,130000000,Murphy Market,Meat and Poultry,Beef Brisket - MEAT WITH BONES,420.0
2026-02-09,130000000,Marikina Public Market,Meat and Poultry,Beef Rump - LEAN MEAT / TAPADERA,450.0
2026-02-09,130000000,Munoz Market,Meat and Poultry,Beef Rump - LEAN MEAT / TAPADERA,520.0
2026-02-09,130000000,Trabajo Market,Meat and Poultry,Beef Rump - LEAN MEAT / TAPADERA,520.0
2026-02-09,130000000,Murphy Market,Meat and Poultry,Beef Rump - LEAN MEAT / TAPADERA,500.0
2026-02-09,130000000,New Las Pinas City Public Market,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.5
2026-02-09,130000000,Munoz Market,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.0
2026-02-09,130000000,Pamilihang Lungsod Ng Muntinlupa,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.3
2026-02-09,130000000,Pritil Market,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.5
2026-02-09,130000000,Dagonoy Market,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.0
2026-02-09,130000000,Trabajo Market,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.0
2026-02-09,130000000,Navotas Agora Market,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.0
2026-02-09,130000000,Murphy Market,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.0
2026-02-09,130000000,New Las Pinas City Public Market,Meat and Poultry,Pork Ham (Kasim),305.0
2026-02-09,130000000,Marikina Public Market,Meat and Poultry,Pork Ham (Kasim),320.0
2026-02-09,130000000,Munoz Market,Meat and Poultry,Pork Ham (Kasim),340.0
2026-02-09,130000000,Mega Q Mart,Meat and Poultry,Pork Ham (Kasim),330.0
2026-02-09,130000000,Pamilihang Lungsod Ng Muntinlupa,Meat and Poultry,Pork Ham (Kasim),340.0
2026-02-09,130000000,Pritil Market,Meat and Poultry,Pork Ham (Kasim),340.0
2026-02-09,130000000,Dagonoy Market,Meat and Poultry,Pork Ham (Kasim),320.0
2026-02-09,130000000,Trabajo Market,Meat and Poultry,Pork Ham (Kasim),360.0
2026-02-09,130000000,Navotas Agora Market,Meat and Poultry,Pork Ham (Kasim),330.0
2026-02-09,130000000,Murphy Market,Meat and Poultry,Pork Ham (Kasim),320.0
2026-02-09,130000000,New Las Pinas City Public Market,Meat and Poultry,Pork Belly (Liempo),350.0
2026-02-09,130000000,Marikina Public Market,Meat and Poultry,Pork Belly (Liempo),370.0
2026-02-09,130000000,Munoz Market,Meat and Poultry,Pork Belly (Liempo),380.0
2026-02-09,130000000,Mega Q Mart,Meat and Poultry,Pork Belly (Liempo),400.0
2026-02-09,130000000,Pamilihang Lungsod Ng Muntinlupa,Meat and Poultry,Pork Belly (Liempo),370.0
2026-02-09,130000000,Pritil Market,Meat and Poultry,Pork Belly (Liempo),400.0
2026-02-09,130000000,Dagonoy Market,Meat and Poultry,Pork Belly (Liempo),360.0
2026-02-09,130000000,Trabajo Market,Meat and Poultry,Pork Belly (Liempo),430.0
2026-02-09,130000000,Navotas Agora Market,Meat and Poultry,Pork Belly (Liempo),360.0
2026-02-09,130000000,Murphy Market,Meat and Poultry,Pork Belly (Liempo),370.0
2026-02-09,130000000,New Las Pinas City Public Market,Meat and Poultry,Whole Chicken - FULLY DRESSED,190.0
2026-02-09,130000000,Marikina Public Market,Meat and Poultry,Whole Chicken - FULLY DRESSED,220.0
2026-02-09,130000000,Munoz Market,Meat and Poultry,Whole Chicken - FULLY DRESSED,240.0
2026-02-09,130000000,Mega Q Mart,Meat and Poultry,Whole Chicken - FULLY DRESSED,190.0
2026-02-09,130000000,Pamilihang Lungsod Ng Muntinlupa,Meat and Poultry,Whole Chicken - FULLY DRESSED,190.0
2026-02-09,130000000,Pritil Market,Meat and Poultry,Whole Chicken - FULLY DRESSED,200.0
2026-02-09,130000000,Dagonoy Market,Meat and Poultry,Whole Chicken - FULLY DRESSED,200.0
2026-02-09,130000000,Trabajo Market,Meat and Poultry,Whole Chicken - FULLY DRESSED,230.0
2026-02-09,130000000,Navotas Agora Market,Meat and Poultry,Whole Chicken - FULLY DRESSED,190.0
2026-02-09,130000000,Murphy Market,Meat and Poultry,Whole Chicken - FULLY DRESSED,220.0
2026-02-09,130000000,Marikina Public Market,Meat and Poultry,Frozen Kasim - KASIM,240.0
2026-02-09,130000000,Mega Q Mart,Meat and Poultry,Frozen Kasim - KASIM,260.0
2026-02-09,130000000,Marikina Public Market,Meat and Poultry,Frozen Liempo - LIEMPO,290.0
2026-02-09,130000000,Mega Q Mart,Meat and Poultry,Frozen Liempo - LIEMPO,340.0
2026-02-09,130000000,Dagonoy Market,Meat and Poultry,"Chicken Egg (White, Pewee) - 41-45 grams/pc",6.0
2026-02-09,130000000,Pamilihang Lungsod Ng Muntinlupa,Meat and Poultry,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",7.5
2026-02-09,130000000,Pritil Market,Meat and Poultry,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",7.3
2026-02-09,130000000,Navotas Agora Market,Meat and Poultry,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",7.0
2026-02-09,130000000,New Las Pinas City Public Market,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",8.0
2026-02-09,130000000,Munoz Market,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",7.0
2026-02-09,130000000,Mega Q Mart,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",8.0
2026-02-09,130000000,Pamilihang Lungsod Ng Muntinlupa,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",8.0
2026-02-09,130000000,Pritil Market,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",8.0
2026-02-09,130000000,Dagonoy Market,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",8.0
2026-02-09,130000000,Trabajo Market,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",7.0
2026-02-09,130000000,Navotas Agora Market,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",7.5
2026-02-09,130000000,Murphy Market,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",7.0
2026-02-09,130000000,New Las Pinas City Public Market,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",9.0
2026-02-09,130000000,Mega Q Mart,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",9.5
2026-02-09,130000000,Pamilihang Lungsod Ng Muntinlupa,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",8.8
2026-02-09,130000000,Pritil Market,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",9.0
2026-02-09,130000000,Trabajo Market,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",8.5
2026-02-09,130000000,Navotas Agora Market,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",8.0
2026-02-09,130000000,Murphy Market,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",8.5
2026-02-09,130000000,New Las Pinas City Public Market,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.5
2026-02-09,130000000,Mega Q Mart,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",10.0
2026-02-09,130000000,Pamilihang Lungsod Ng Muntinlupa,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.2
2026-02-09,130000000,Pritil Market,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",10.0
2026-02-09,130000000,Navotas Agora Market,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",8.5
2026-02-09,130000000,Murphy Market,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.0
2026-02-09,130000000,New Las Pinas City Public Market,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",10.0
2026-02-09,130000000,Pamilihang Lungsod Ng Muntinlupa,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",10.0
2026-02-09,130000000,Pritil Market,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",10.0
2026-02-09,130000000,Navotas Agora Market,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",9.0
2026-02-09,130000000,Murphy Market,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",10.0
2026-02-09,130000000,Munoz Market,Meat and Poultry,"Chicken Egg (Brown, Medium) - Medium",10.0
2026-02-09,130000000,New Las Pinas City Public Market,Spices,Garlic(Imported) - KG,145.0
2026-02-09,130000000,Marikina Public Market,Spices,Garlic(Imported) - KG,180.0
2026-02-09,130000000,Munoz Market,Spices,Garlic(Imported) - KG,150.0
2026-02-09,130000000,Mega Q Mart,Spices,Garlic(Imported) - KG,140.0
2026-02-09,130000000,Pamilihang Lungsod Ng Muntinlupa,Spices,Garlic(Imported) - KG,150.0
2026-02-09,130000000,Pritil Market,Spices,Garlic(Imported) - KG,160.0
2026-02-09,130000000,Dagonoy Market,Spices,Garlic(Imported) - KG,150.0
2026-02-09,130000000,Trabajo Market,Spices,Garlic(Imported) - KG,140.0
2026-02-09,130000000,Navotas Agora Market,Spices,Garlic(Imported) - KG,160.0
2026-02-09,130000000,Murphy Market,Spices,Garlic(Imported) - KG,170.0
2026-02-09,130000000,New Las Pinas City Public Market,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",170.0
2026-02-09,130000000,Marikina Public Market,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",170.0
2026-02-09,130000000,Munoz Market,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",120.0
2026-02-09,130000000,Mega Q Mart,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",160.0
2026-02-09,130000000,Pamilihang Lungsod Ng Muntinlupa,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",150.0
2026-02-09,130000000,Dagonoy Market,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",200.0
2026-02-09,130000000,Trabajo Market,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",120.0
2026-02-09,130000000,Navotas Agora Market,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",160.0
2026-02-09,130000000,Murphy Market,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",150.0
2026-02-09,130000000,New Las Pinas City Public Market,Spices,Red Onion - 13-15 PCS/KG,150.0
2026-02-09,130000000,Marikina Public Market,Spices,Red Onion - 13-15 PCS/KG,140.0
2026-02-09,130000000,Munoz Market,Spices,Red Onion - 13-15 PCS/KG,120.0
2026-02-09,130000000,Pamilihang Lungsod Ng Muntinlupa,Spices,Red Onion - 13-15 PCS/KG,140.0
2026-02-09,130000000,Pritil Market,Spices,Red Onion - 13-15 PCS/KG,150.0
2026-02-09,130000000,Dagonoy Market,Spices,Red Onion - 13-15 PCS/KG,130.0
2026-02-09,130000000,Navotas Agora Market,Spices,Red Onion - 13-15 PCS/KG,140.0
2026-02-09,130000000,New Las Pinas City Public Market,Spices,Red Onion (Imported) - KG,140.0
2026-02-09,130000000,Munoz Market,Spices,Red Onion (Imported) - KG,100.0
2026-02-09,130000000,Pamilihang Lungsod Ng Muntinlupa,Spices,Red Onion (Imported) - KG,120.0
2026-02-09,130000000,Murphy Market,Spices,Red Onion (Imported) - KG,150.0
2026-02-09,130000000,Munoz Market,Spices,White Onion - KG,100.0
2026-02-09,130000000,Pritil Market,Spices,White Onion - KG,140.0
2026-02-09,130000000,Navotas Agora Market,Spices,White Onion - KG,120.0
2026-02-09,130000000,Marikina Public Market,Spices,White Onion (Imported) - KG,120.0
2026-02-09,130000000,Munoz Market,Spices,White Onion (Imported) - KG,100.0
2026-02-09,130000000,Murphy Market,Spices,White Onion (Imported) - KG,150.0
2026-02-09,130000000,New Las Pinas City Public Market,Spices,Chili (Red) - KG,350.0
2026-02-09,130000000,Marikina Public Market,Spices,Chili (Red) - KG,250.0
2026-02-09,130000000,Munoz Market,Spices,Chili (Red) - KG,300.0
2026-02-09,130000000,Mega Q Mart,Spices,Chili (Red) - KG,250.0
2026-02-09,130000000,Pamilihang Lungsod Ng Muntinlupa,Spices,Chili (Red) - KG,300.0
2026-02-09,130000000,Pritil Market,Spices,Chili (Red) - KG,250.0
2026-02-09,130000000,Dagonoy Market,Spices,Chili (Red) - KG,300.0
2026-02-09,130000000,Murphy Market,Spices,Chili (Red) - KG,250.0
2026-02-09,130000000,New Las Pinas City Public Market,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,100.0
2026-02-09,130000000,Marikina Public Market,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,90.0
2026-02-09,130000000,Munoz Market,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,85.0
2026-02-09,130000000,Mega Q Mart,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,85.0
2026-02-09,130000000,Pamilihang Lungsod Ng Muntinlupa,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,100.0
2026-02-09,130000000,Pritil Market,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,90.0
2026-02-09,130000000,Dagonoy Market,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,90.0
2026-02-09,130000000,Trabajo Market,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,90.0
2026-02-09,130000000,Navotas Agora Market,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,85.0
2026-02-09,130000000,Murphy Market,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,70.0
2026-02-09,130000000,New Las Pinas City Public Market,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,37.0
2026-02-09,130000000,Marikina Public Market,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,35.0
2026-02-09,130000000,Munoz Market,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,40.0
2026-02-09,130000000,Mega Q Mart,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,35.0
2026-02-09,130000000,Pamilihang Lungsod Ng Muntinlupa,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,35.0
2026-02-09,130000000,Pritil Market,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,35.0
2026-02-09,130000000,Dagonoy Market,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,35.0
2026-02-09,130000000,Trabajo Market,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,40.0
2026-02-09,130000000,Murphy Market,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,35.0
2026-02-09,130000000,New Las Pinas City Public Market,Other Commodities,Sugar (Brown) - KG,72.0
2026-02-09,130000000,Marikina Public Market,Other Commodities,Sugar (Brown) - KG,75.0
2026-02-09,130000000,Munoz Market,Other Commodities,Sugar (Brown) - KG,85.0
2026-02-09,130000000,Mega Q Mart,Other Commodities,Sugar (Brown) - KG,75.0
2026-02-09,130000000,Pamilihang Lungsod Ng Muntinlupa,Other Commodities,Sugar (Brown) - KG,72.0
2026-02-09,130000000,Dagonoy Market,Other Commodities,Sugar (Brown) - KG,70.0
2026-02-09,130000000,Trabajo Market,Other Commodities,Sugar (Brown) - KG,70.0
2026-02-09,130000000,Navotas Agora Market,Other Commodities,Sugar (Brown) - KG,68.0
2026-02-09,130000000,Murphy Market,Other Commodities,Sugar (Brown) - KG,75.0
2026-02-09,130000000,New Las Pinas City Public Market,Other Commodities,Sugar (Washed) - KG,76.0
2026-02-09,130000000,Marikina Public Market,Other Commodities,Sugar (Washed) - KG,75.0
2026-02-09,130000000,Munoz Market,Other Commodities,Sugar (Washed) - KG,90.0
2026-02-09,130000000,Mega Q Mart,Other Commodities,Sugar (Washed) - KG,75.0
2026-02-09,130000000,Pamilihang Lungsod Ng Muntinlupa,Other Commodities,Sugar (Washed) - KG,74.0
2026-02-09,130000000,Pritil Market,Other Commodities,Sugar (Washed) - KG,75.0
2026-02-09,130000000,Dagonoy Market,Other Commodities,Sugar (Washed) - KG,70.0
2026-02-09,130000000,Trabajo Market,Other Commodities,Sugar (Washed) - KG,75.0
2026-02-09,130000000,Navotas Agora Market,Other Commodities,Sugar (Washed) - KG,70.0
2026-02-09,130000000,Murphy Market,Other Commodities,Sugar (Washed) - KG,80.0
2026-02-09,130000000,New Las Pinas City Public Market,Other Commodities,Sugar (Refined) - KG,80.0
2026-02-09,130000000,Marikina Public Market,Other Commodities,Sugar (Refined) - KG,82.0
2026-02-09,130000000,Munoz Market,Other Commodities,Sugar (Refined) - KG,100.0
2026-02-09,130000000,Mega Q Mart,Other Commodities,Sugar (Refined) - KG,80.0
2026-02-09,130000000,Pamilihang Lungsod Ng Muntinlupa,Other Commodities,Sugar (Refined) - KG,76.0
2026-02-09,130000000,Pritil Market,Other Commodities,Sugar (Refined) - KG,85.0
2026-02-09,130000000,Dagonoy Market,Other Commodities,Sugar (Refined) - KG,80.0
2026-02-09,130000000,Trabajo Market,Other Commodities,Sugar (Refined) - KG,80.0
2026-02-09,130000000,Navotas Agora Market,Other Commodities,Sugar (Refined) - KG,75.0
2026-02-09,130000000,Marikina Public Market,Other Commodities,Cooking Oil (Coconut) 350ML - 350 ML/BOTTLE,50.0
2026-02-09,130000000,Murphy Market,Other Commodities,Cooking Oil (Coconut) 350ML - 350 ML/BOTTLE,58.0
2026-02-09,130000000,Pritil Market,Other Commodities,Cooking Oil (Coconut) 1L - 1 LITER/BOTTLE,160.0
2026-02-09,130000000,Navotas Agora Market,Other Commodities,Cooking Oil (Coconut) 1L - 1 LITER/BOTTLE,170.0
