extract_dt,region_id,market_name,category,commodity,price
2026-02-15,40000000,TANZA PUBLIC MARKET,Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),200.0
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),230.0
2026-02-15,40000000,TANAY PUBLIC MARKET,Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),220.0
2026-02-15,40000000,LUCENA CITY PUBLIC MARKET,Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),250.0
2026-02-15,40000000,JULIAN PASTOR MEMORIAL MARKET,Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),300.0
2026-02-15,40000000,TANZA PUBLIC MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),200.0
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),220.0
2026-02-15,40000000,TANAY PUBLIC MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),220.0
2026-02-15,40000000,LIPA CITY PUBLIC MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),250.0
2026-02-15,40000000,LUCENA CITY PUBLIC MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),250.0
2026-02-15,40000000,JULIAN PASTOR MEMORIAL MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),300.0
2026-02-15,40000000,CITY MALL OF ANTIPOLO,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),210.0
2026-02-15,40000000,TIAONG PUBLIC MARKET,Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),200.0
2026-02-15,40000000,TANZA PUBLIC MARKET,Highland Vegetables,Celery - MEDIUM (501-800 G),110.0
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Highland Vegetables,Celery - MEDIUM (501-800 G),160.0
2026-02-15,40000000,TANAY PUBLIC MARKET,Highland Vegetables,Celery - MEDIUM (501-800 G),180.0
2026-02-15,40000000,LIPA CITY PUBLIC MARKET,Highland Vegetables,Celery - MEDIUM (501-800 G),250.0
2026-02-15,40000000,JULIAN PASTOR MEMORIAL MARKET,Highland Vegetables,Celery - MEDIUM (501-800 G),200.0
2026-02-15,40000000,CITY MALL OF ANTIPOLO,Highland Vegetables,Celery - MEDIUM (501-800 G),140.0
2026-02-15,40000000,TIAONG PUBLIC MARKET,Highland Vegetables,Celery - MEDIUM (501-800 G),250.0
2026-02-15,40000000,TANZA PUBLIC MARKET,Highland Vegetables,Cabbage (Rare Ball) - 510GM-1KG/HEAD,60.0
2026-02-15,40000000,TANAY PUBLIC MARKET,Highland Vegetables,Cabbage (Rare Ball) - 510GM-1KG/HEAD,70.0
2026-02-15,40000000,TIAONG PUBLIC MARKET,Highland Vegetables,Cabbage (Rare Ball) - 510GM-1KG/HEAD,80.0
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Highland Vegetables,Cabbage (Wonder Ball) - 510GM-1KG/HEAD,50.0
2026-02-15,40000000,TANAY PUBLIC MARKET,Highland Vegetables,Cabbage (Wonder Ball) - 510GM-1KG/HEAD,65.0
2026-02-15,40000000,TANZA PUBLIC MARKET,Highland Vegetables,Lettuce (Green Ice),130.0
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Highland Vegetables,Lettuce (Green Ice),120.0
2026-02-15,40000000,TANAY PUBLIC MARKET,Highland Vegetables,Lettuce (Green Ice),140.0
2026-02-15,40000000,JULIAN PASTOR MEMORIAL MARKET,Highland Vegetables,Lettuce (Green Ice),250.0
2026-02-15,40000000,CITY MALL OF ANTIPOLO,Highland Vegetables,Lettuce (Green Ice),160.0
2026-02-15,40000000,TANZA PUBLIC MARKET,Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),200.0
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),220.0
2026-02-15,40000000,TANAY PUBLIC MARKET,Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),240.0
2026-02-15,40000000,JULIAN PASTOR MEMORIAL MARKET,Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),300.0
2026-02-15,40000000,TANZA PUBLIC MARKET,Highland Vegetables,Lettuce (Romaine),180.0
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Highland Vegetables,Lettuce (Romaine),130.0
2026-02-15,40000000,JULIAN PASTOR MEMORIAL MARKET,Highland Vegetables,Lettuce (Romaine),250.0
2026-02-15,40000000,TANZA PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,110.0
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,115.0
2026-02-15,40000000,TANAY PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,135.0
2026-02-15,40000000,LIPA CITY PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,150.0
2026-02-15,40000000,LUCENA CITY PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,150.0
2026-02-15,40000000,JULIAN PASTOR MEMORIAL MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,130.0
2026-02-15,40000000,CITY MALL OF ANTIPOLO,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,140.0
2026-02-15,40000000,TIAONG PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,100.0
2026-02-15,40000000,TANZA PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,40.0
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,40.0
2026-02-15,40000000,TANAY PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,60.0
2026-02-15,40000000,LUCENA CITY PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,60.0
2026-02-15,40000000,JULIAN PASTOR MEMORIAL MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,100.0
2026-02-15,40000000,CITY MALL OF ANTIPOLO,Lowland Vegetables,Squash - SUPREMA VARIETY,50.0
2026-02-15,40000000,TIAONG PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,50.0
2026-02-15,40000000,TANZA PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,50.0
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,70.0
2026-02-15,40000000,TANAY PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,75.0
2026-02-15,40000000,LUCENA CITY PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,80.0
2026-02-15,40000000,JULIAN PASTOR MEMORIAL MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,100.0
2026-02-15,40000000,CITY MALL OF ANTIPOLO,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,60.0
2026-02-15,40000000,TIAONG PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,35.0
2026-02-15,40000000,TANZA PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,170.0
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,100.0
2026-02-15,40000000,TANAY PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,120.0
2026-02-15,40000000,LIPA CITY PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,120.0
2026-02-15,40000000,LUCENA CITY PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,120.0
2026-02-15,40000000,JULIAN PASTOR MEMORIAL MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,120.0
2026-02-15,40000000,CITY MALL OF ANTIPOLO,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,110.0
2026-02-15,40000000,TIAONG PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,90.0
2026-02-15,40000000,TANZA PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,55.0
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,50.0
2026-02-15,40000000,TANAY PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,65.0
2026-02-15,40000000,LIPA CITY PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,100.0
2026-02-15,40000000,LUCENA CITY PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,120.0
2026-02-15,40000000,JULIAN PASTOR MEMORIAL MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,80.0
2026-02-15,40000000,CITY MALL OF ANTIPOLO,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,60.0
2026-02-15,40000000,TIAONG PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,70.0
2026-02-15,40000000,TANZA PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,40.0
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,40.0
2026-02-15,40000000,TANAY PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,50.0
2026-02-15,40000000,LIPA CITY PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,60.0
2026-02-15,40000000,LUCENA CITY PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,50.0
2026-02-15,40000000,JULIAN PASTOR MEMORIAL MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,40.0
2026-02-15,40000000,CITY MALL OF ANTIPOLO,Lowland Vegetables,Tomato - 15-18 PCS/KG,48.0
2026-02-15,40000000,TIAONG PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,30.0
2026-02-15,40000000,TANZA PUBLIC MARKET,Meat and Poultry,Beef Brisket - MEAT WITH BONES,390.0
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Meat and Poultry,Beef Brisket - MEAT WITH BONES,390.0
2026-02-15,40000000,LIPA CITY PUBLIC MARKET,Meat and Poultry,Beef Brisket - MEAT WITH BONES,370.0
2026-02-15,40000000,LUCENA CITY PUBLIC MARKET,Meat and Poultry,Beef Brisket - MEAT WITH BONES,380.0
2026-02-15,40000000,JULIAN PASTOR MEMORIAL MARKET,Meat and Poultry,Beef Brisket - MEAT WITH BONES,340.0
2026-02-15,40000000,CITY MALL OF ANTIPOLO,Meat and Poultry,Beef Brisket - MEAT WITH BONES,420.0
2026-02-15,40000000,TANZA PUBLIC MARKET,Meat and Poultry,Beef Rump - LEAN MEAT / TAPADERA,420.0
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Meat and Poultry,Beef Rump - LEAN MEAT / TAPADERA,470.0
2026-02-15,40000000,LIPA CITY PUBLIC MARKET,Meat and Poultry,Beef Rump - LEAN MEAT / TAPADERA,400.0
2026-02-15,40000000,LUCENA CITY PUBLIC MARKET,Meat and Poultry,Beef Rump - LEAN MEAT / TAPADERA,480.0
2026-02-15,40000000,JULIAN PASTOR MEMORIAL MARKET,Meat and Poultry,Beef Rump - LEAN MEAT / TAPADERA,400.0
2026-02-15,40000000,TANZA PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.5
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.2
2026-02-15,40000000,TANAY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",7.6
2026-02-15,40000000,LIPA CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.0
2026-02-15,40000000,LUCENA CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.0
2026-02-15,40000000,IMUS PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",7.5
2026-02-15,40000000,JULIAN PASTOR MEMORIAL MARKET,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.0
2026-02-15,40000000,CITY MALL OF ANTIPOLO,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",7.0
2026-02-15,40000000,TIAONG PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",7.0
2026-02-15,40000000,TANZA PUBLIC MARKET,Meat and Poultry,Pork Ham (Kasim),320.0
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Meat and Poultry,Pork Ham (Kasim),280.0
2026-02-15,40000000,TANAY PUBLIC MARKET,Meat and Poultry,Pork Ham (Kasim),340.0
2026-02-15,40000000,LIPA CITY PUBLIC MARKET,Meat and Poultry,Pork Ham (Kasim),340.0
2026-02-15,40000000,LUCENA CITY PUBLIC MARKET,Meat and Poultry,Pork Ham (Kasim),320.0
2026-02-15,40000000,IMUS PUBLIC MARKET,Meat and Poultry,Pork Ham (Kasim),380.0
2026-02-15,40000000,JULIAN PASTOR MEMORIAL MARKET,Meat and Poultry,Pork Ham (Kasim),330.0
2026-02-15,40000000,CITY MALL OF ANTIPOLO,Meat and Poultry,Pork Ham (Kasim),370.0
2026-02-15,40000000,TIAONG PUBLIC MARKET,Meat and Poultry,Pork Ham (Kasim),310.0
2026-02-15,40000000,TANZA PUBLIC MARKET,Meat and Poultry,Pork Belly (Liempo),360.0
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Meat and Poultry,Pork Belly (Liempo),340.0
2026-02-15,40000000,TANAY PUBLIC MARKET,Meat and Poultry,Pork Belly (Liempo),360.0
2026-02-15,40000000,LIPA CITY PUBLIC MARKET,Meat and Poultry,Pork Belly (Liempo),370.0
2026-02-15,40000000,LUCENA CITY PUBLIC MARKET,Meat and Poultry,Pork Belly (Liempo),330.0
2026-02-15,40000000,IMUS PUBLIC MARKET,Meat and Poultry,Pork Belly (Liempo),400.0
2026-02-15,40000000,JULIAN PASTOR MEMORIAL MARKET,Meat and Poultry,Pork Belly (Liempo),360.0
2026-02-15,40000000,CITY MALL OF ANTIPOLO,Meat and Poultry,Pork Belly (Liempo),420.0
2026-02-15,40000000,TIAONG PUBLIC MARKET,Meat and Poultry,Pork Belly (Liempo),310.0
2026-02-15,40000000,TANZA PUBLIC MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,180.0
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,200.0
2026-02-15,40000000,TANAY PUBLIC MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,220.0
2026-02-15,40000000,LIPA CITY PUBLIC MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,260.0
2026-02-15,40000000,LUCENA CITY PUBLIC MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,200.0
2026-02-15,40000000,IMUS PUBLIC MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,210.0
2026-02-15,40000000,JULIAN PASTOR MEMORIAL MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,240.0
2026-02-15,40000000,CITY MALL OF ANTIPOLO,Meat and Poultry,Whole Chicken - FULLY DRESSED,200.0
2026-02-15,40000000,TIAONG PUBLIC MARKET,Meat and Poultry,Whole Chicken - FULLY DRESSED,240.0
2026-02-15,40000000,TANZA PUBLIC MARKET,Meat and Poultry,Frozen Kasim - KASIM,220.0
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Meat and Poultry,Frozen Kasim - KASIM,240.0
2026-02-15,40000000,TANAY PUBLIC MARKET,Meat and Poultry,Frozen Kasim - KASIM,260.0
2026-02-15,40000000,CITY MALL OF ANTIPOLO,Meat and Poultry,Frozen Kasim - KASIM,260.0
2026-02-15,40000000,TANZA PUBLIC MARKET,Meat and Poultry,Frozen Liempo - LIEMPO,280.0
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Meat and Poultry,Frozen Liempo - LIEMPO,290.0
2026-02-15,40000000,TANAY PUBLIC MARKET,Meat and Poultry,Frozen Liempo - LIEMPO,300.0
2026-02-15,40000000,CITY MALL OF ANTIPOLO,Meat and Poultry,Frozen Liempo - LIEMPO,330.0
2026-02-15,40000000,IMUS PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Pewee) - 41-45 grams/pc",6.0
2026-02-15,40000000,TANZA PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",7.0
2026-02-15,40000000,TANAY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",7.0
2026-02-15,40000000,LIPA CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",7.0
2026-02-15,40000000,IMUS PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",6.5
2026-02-15,40000000,JULIAN PASTOR MEMORIAL MARKET,Meat and Poultry,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",7.0
2026-02-15,40000000,TANZA PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",7.5
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",7.5
2026-02-15,40000000,TANAY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",7.4
2026-02-15,40000000,LIPA CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",7.5
2026-02-15,40000000,LUCENA CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",7.5
2026-02-15,40000000,IMUS PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",7.0
2026-02-15,40000000,JULIAN PASTOR MEMORIAL MARKET,Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",7.5
2026-02-15,40000000,TANZA PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",9.0
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",8.5
2026-02-15,40000000,TANAY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",8.5
2026-02-15,40000000,LIPA CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",8.5
2026-02-15,40000000,LUCENA CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",8.5
2026-02-15,40000000,IMUS PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",8.0
2026-02-15,40000000,JULIAN PASTOR MEMORIAL MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",8.5
2026-02-15,40000000,CITY MALL OF ANTIPOLO,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",8.0
2026-02-15,40000000,TIAONG PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",7.5
2026-02-15,40000000,TANZA PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.5
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.0
2026-02-15,40000000,TANAY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.0
2026-02-15,40000000,LIPA CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",8.5
2026-02-15,40000000,LUCENA CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.0
2026-02-15,40000000,IMUS PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",8.5
2026-02-15,40000000,JULIAN PASTOR MEMORIAL MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.0
2026-02-15,40000000,CITY MALL OF ANTIPOLO,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",8.5
2026-02-15,40000000,TIAONG PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",8.5
2026-02-15,40000000,TANZA PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",10.0
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",9.5
2026-02-15,40000000,TANAY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",10.0
2026-02-15,40000000,LIPA CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",9.0
2026-02-15,40000000,LUCENA CITY PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",9.5
2026-02-15,40000000,IMUS PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",9.0
2026-02-15,40000000,JULIAN PASTOR MEMORIAL MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",10.0
2026-02-15,40000000,CITY MALL OF ANTIPOLO,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",10.0
2026-02-15,40000000,TIAONG PUBLIC MARKET,Meat and Poultry,"Chicken Egg (White, Jumbo) - 71> grams/pc",8.7
2026-02-15,40000000,JULIAN PASTOR MEMORIAL MARKET,Meat and Poultry,"Chicken Egg (Brown, Medium) - Medium",10.0
2026-02-15,40000000,JULIAN PASTOR MEMORIAL MARKET,Meat and Poultry,"Chicken Egg (Brown, Large) - Large",10.0
2026-02-15,40000000,JULIAN PASTOR MEMORIAL MARKET,Meat and Poultry,"Chicken Egg (Brown, Extra Large) - Extra Large",11.0
2026-02-15,40000000,TANZA PUBLIC MARKET,Spices,Garlic(Imported) - KG,120.0
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Spices,Garlic(Imported) - KG,125.0
2026-02-15,40000000,TANAY PUBLIC MARKET,Spices,Garlic(Imported) - KG,140.0
2026-02-15,40000000,LIPA CITY PUBLIC MARKET,Spices,Garlic(Imported) - KG,140.0
2026-02-15,40000000,LUCENA CITY PUBLIC MARKET,Spices,Garlic(Imported) - KG,160.0
2026-02-15,40000000,JULIAN PASTOR MEMORIAL MARKET,Spices,Garlic(Imported) - KG,150.0
2026-02-15,40000000,CITY MALL OF ANTIPOLO,Spices,Garlic(Imported) - KG,140.0
2026-02-15,40000000,TIAONG PUBLIC MARKET,Spices,Garlic(Imported) - KG,130.0
2026-02-15,40000000,TANZA PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",120.0
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",130.0
2026-02-15,40000000,TANAY PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",120.0
2026-02-15,40000000,LIPA CITY PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",150.0
2026-02-15,40000000,LUCENA CITY PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",140.0
2026-02-15,40000000,JULIAN PASTOR MEMORIAL MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",150.0
2026-02-15,40000000,CITY MALL OF ANTIPOLO,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",100.0
2026-02-15,40000000,TIAONG PUBLIC MARKET,Spices,"Ginger - FAIRLY WELL-MATURED, MEDIUM (150-300 GM)",90.0
2026-02-15,40000000,TANZA PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,150.0
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,100.0
2026-02-15,40000000,TANAY PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,120.0
2026-02-15,40000000,LIPA CITY PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,150.0
2026-02-15,40000000,JULIAN PASTOR MEMORIAL MARKET,Spices,Red Onion - 13-15 PCS/KG,120.0
2026-02-15,40000000,CITY MALL OF ANTIPOLO,Spices,Red Onion - 13-15 PCS/KG,100.0
2026-02-15,40000000,TIAONG PUBLIC MARKET,Spices,Red Onion - 13-15 PCS/KG,120.0
2026-02-15,40000000,TANZA PUBLIC MARKET,Spices,Red Onion (Imported) - KG,100.0
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Spices,Red Onion (Imported) - KG,90.0
2026-02-15,40000000,LUCENA CITY PUBLIC MARKET,Spices,Red Onion (Imported) - KG,150.0
2026-02-15,40000000,TIAONG PUBLIC MARKET,Spices,Red Onion (Imported) - KG,100.0
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Spices,White Onion - KG,80.0
2026-02-15,40000000,TANAY PUBLIC MARKET,Spices,White Onion - KG,100.0
2026-02-15,40000000,CITY MALL OF ANTIPOLO,Spices,White Onion - KG,80.0
2026-02-15,40000000,TANZA PUBLIC MARKET,Spices,White Onion (Imported) - KG,100.0
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Spices,White Onion (Imported) - KG,110.0
2026-02-15,40000000,LUCENA CITY PUBLIC MARKET,Spices,White Onion (Imported) - KG,120.0
2026-02-15,40000000,JULIAN PASTOR MEMORIAL MARKET,Spices,White Onion (Imported) - KG,120.0
2026-02-15,40000000,TIAONG PUBLIC MARKET,Spices,White Onion (Imported) - KG,100.0
2026-02-15,40000000,TANZA PUBLIC MARKET,Spices,Chili (Red) - KG,180.0
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Spices,Chili (Red) - KG,200.0
2026-02-15,40000000,TANAY PUBLIC MARKET,Spices,Chili (Red) - KG,180.0
2026-02-15,40000000,LIPA CITY PUBLIC MARKET,Spices,Chili (Red) - KG,250.0
2026-02-15,40000000,LUCENA CITY PUBLIC MARKET,Spices,Chili (Red) - KG,250.0
2026-02-15,40000000,JULIAN PASTOR MEMORIAL MARKET,Spices,Chili (Red) - KG,400.0
2026-02-15,40000000,CITY MALL OF ANTIPOLO,Spices,Chili (Red) - KG,150.0
2026-02-15,40000000,TIAONG PUBLIC MARKET,Spices,Chili (Red) - KG,180.0
2026-02-15,40000000,TANZA PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,83.0
